1,2008,1,265
63,0,1165,2197
1,2012,14,69
329,1998,791,2198
1,2008,14,38
1,0,52,84
12,2002,196,2199
1,2008,1,37
59,2010,703,1863
12,2012,205,1784
10,2001,353,1136
101,2019,1166,2200
1,0,5,7
1,2006,1,57
13,2008,1154,2201
674,2011,1167,2202
1,2014,14,7
111,2003,160,2203
1,2006,74,1290
15,1990,13,1500
5,2006,552,1558
1,1996,14,641
36,2006,1168,2204
1,0,5,7
210,2008,617,2205
675,2002,324,524
9,0,5,7
1,2004,1,2
1,0,77,1048
216,0,5,7
1,0,5,7
20,2007,1169,2206
1,1996,287,944
12,2003,985,1770
36,2012,27,1349
12,2010,713,1839
1,0,5,7
1,0,5,7
1,2005,3,1118
1,0,14,99
1,2005,14,88
10,0,217,7
60,0,348,720
1,2009,19,27
5,0,149,1055
1,1993,14,285
1,2007,231,2207
12,2014,205,1393
5,2008,149,235
9,0,986,2208
12,2009,206,2209
1,2004,64,2210
676,2007,855,2211
3,2012,149,1334
1,2012,66,110
166,0,5,7
9,0,5,7
1,2011,14,38
13,2011,426,2212
1,2007,21,30
15,2010,84,2213
36,0,5,7
143,0,1170,2214
35,2010,44,1538
3,2011,55,335
14,2011,943,1873
24,2014,8,256
677,2007,8,124
1,2007,19,1218
1,2003,14,20
13,0,34,7
20,2006,492,816
1,0,67,1063
1,0,8,316
678,0,207,2215
1,2005,69,635
240,2012,478,901
12,2014,1171,2216
652,2008,23,1935
5,2009,552,902
37,0,5,7
1,0,77,778
324,2012,1012,2217
20,2011,265,1694
35,1999,119,192
12,2003,985,2218
35,0,5,7
12,2003,985,2132
1,0,5,7
1,2011,14,225
1,0,1,37
1,0,5,7
12,2015,58,1798
35,1945,115,7
20,0,5,7
1,2014,3,1434
1,2013,21,105
10,2001,5,7
1,2006,556,2219
5,2009,149,272
628,2000,31,46
1,2009,14,225
5,0,149,948
1,2012,446,1910
10,2013,27,183
1,0,1,1
63,0,1172,2220
50,1994,248,7
1,0,664,1845
1,2009,26,142
1,2008,14,225
3,0,5,7
5,0,323,854
1,2010,71,842
1,2006,1173,2221
36,2012,203,2222
1,2009,77,306
1,2010,70,1170
562,2006,277,2073
1,2011,531,2223
15,1999,20,2224
625,2007,469,2225
1,2010,1113,2066
1,0,195,637
3,0,5,7
1,2015,14,203
679,2010,184,2226
10,0,5,7
240,2005,754,2227
1,2014,7,2228
671,2014,44,2229
20,2001,1117,2230
1,2014,111,182
12,2013,205,2231
1,1945,13,2232
37,2005,255,1534
1,1945,1,28
20,2005,20,2164
38,2007,53,502
5,2011,149,272
1,2014,14,125
47,2010,72,2233
680,2003,1174,7
1,2007,63,322
12,2016,205,1775
10,2010,27,2234
12,2011,985,1770
146,2012,304,2235
1,2013,681,1148
19,0,768,2236
223,2010,1175,2237
1,2012,52,185
1,2013,54,180
385,0,5,7
63,0,1176,7
86,0,734,2238
1,2010,67,153
3,2007,757,2239
5,0,5,7
94,2004,171,1128
1,0,14,285
5,0,149,2119
1,2009,239,372
5,2014,97,154
3,2012,11,1986
20,2011,1177,2240
32,2008,862,2241
1,2013,69,688
37,0,282,7
1,0,2,791
5,0,5,7
36,0,142,7
15,0,833,7
1,0,69,254
5,2000,149,1233
3,0,1155,2242
1,0,52,84
1,2012,55,135
13,0,1178,7
3,0,55,7
63,2016,175,281
12,2017,1007,1832
5,0,93,1704
3,2016,570,935
1,0,14,123
49,2012,646,7
1,0,5,7
3,0,13,2243
1,1945,1179,2244
5,2006,754,2245
60,2010,363,942
1,2010,556,2246
1,2013,14,123
9,0,1180,2247
3,0,5,7
558,0,5,7
36,2007,1181,2248
1,2009,70,1957
94,2012,171,327
232,0,338,2249
1,2012,54,89
1,2011,102,1254
14,0,28,1047
20,1996,32,1009
36,2013,203,2250
20,2014,94,2251
1,2015,71,238
553,2002,1013,2252
36,0,203,321
15,2008,84,2159
5,0,390,7
240,1999,478,2253
1,2018,2,3
30,2002,216,344
1,2010,14,285
1,1994,69,7
240,2014,1081,2254
1,2007,2,3
13,0,34,331
681,0,5,7
5,2011,149,1505
15,0,20,2255
81,0,13,1548
63,2009,1182,2256
1,2015,8,107
63,2006,791,2257
24,2012,31,2258
94,1999,14,68
1,2013,8,124
15,2006,20,996
1,2003,324,7
56,0,837,7
1,2015,1,64
1,2010,63,369
1,2014,236,368
1,0,2,791
20,0,330,2259
240,1993,478,901
1,0,5,7
10,2012,207,2260
1,2003,14,76
10,2011,27,183
36,2007,1183,2261
1,2006,70,1957
36,2008,683,1600
1,0,2,3
1,0,101,7
1,0,5,7
663,2011,50,2262
5,0,674,1189
1,0,5,7
20,0,5,7
145,0,5,7
20,0,94,7
1,2009,201,317
12,2011,1009,2263
5,0,149,272
3,0,5,7
1,2001,3,2264
1,0,5,7
12,0,5,7
1,2013,8,10
682,0,1184,7
36,2011,1185,2265
300,0,5,7
12,2012,833,2266
35,2009,11,1356
1,2006,20,29
683,2007,1186,2267
12,0,197,2268
1,2005,20,29
35,2014,897,1604
63,0,5,7
104,0,29,2269
86,1984,734,7
10,2005,217,2270
3,1994,14,18
60,0,1187,2271
3,0,5,7
5,0,5,7
1,0,5,7
1,2013,14,25
5,2010,6,1034
15,2010,5,7
63,0,579,1530
4,0,5,7
684,0,5,7
297,0,1188,7
36,2013,203,2272
1,2013,14,47
1,2017,19,1053
5,0,6,1556
1,2009,650,7
14,0,5,7
13,2012,1189,2273
13,2012,34,1107
101,0,1190,2274
13,1998,1191,2275
143,0,905,2276
20,2006,970,2277
5,0,5,7
108,2009,769,2278
78,1988,270,1731
1,0,1,49
553,0,5,7
10,0,400,2279
1,2012,14,125
1,0,14,47
35,0,44,2089
374,2008,1192,2280
543,2008,5,7
5,0,149,1505
374,2004,1193,7
10,0,5,7
36,0,5,7
1,2012,681,1148
15,2010,20,2224
1,1988,69,254
1,0,5,7
20,2003,42,765
12,2012,592,964
1,0,19,1218
1,0,14,125
685,0,596,2127
5,0,165,2281
10,0,1058,2282
13,2004,34,326
94,2002,171,327
146,2009,294,2283
1,2014,14,69
571,2002,215,7
20,0,435,1714
15,2009,20,343
1,2012,2,3
94,0,5,7
24,2013,200,315
47,0,5,7
56,2007,218,2284
176,2017,63,131
1,2010,386,632
158,2013,786,7
10,2012,446,1214
1,2011,74,1290
35,0,5,7
138,2015,394,2285
49,2011,382,2070
1,0,1,37
1,1988,111,182
20,2013,42,821
1,2002,14,82
1,2017,55,335
30,0,55,335
3,2013,1194,2286
13,2014,34,2287
12,2016,992,2288
1,2012,1,5
23,2011,1195,2289
104,0,690,1156
1,2007,14,68
9,2004,986,1780
1,2013,119,1232
9,2002,923,1649
20,2001,49,873
686,2007,5,7
15,0,5,7
3,0,5,7
30,2010,1068,2290
15,2005,20,343
12,0,5,7
1,2015,231,654
1,0,63,104
5,2008,6,8
54,0,5,7
24,0,239,372
1,0,14,225
1,0,5,7
367,2011,1196,2291
126,0,695,1616
1,2015,55,335
24,2005,31,2292
37,2017,263,2293
94,2016,200,315
1,2007,703,2294
625,0,469,2225
217,2014,759,2041
1,2010,203,1022
1,2012,1197,2295
102,2005,20,343
1,0,77,1048
13,0,5,7
147,2006,476,2296
329,2013,11,1356
92,0,5,7
15,2003,20,2297
250,2014,541,2298
13,0,1198,2299
49,2010,101,157
1,2013,1,64
1,2012,2,150
5,0,138,2300
3,0,1199,2301
15,0,5,7
9,0,5,7
146,2008,1200,2302
687,2010,592,2303
9,0,156,1791
1,0,54,180
139,2016,782,2304
126,2010,1201,2305
240,1998,478,1954
1,2013,63,767
35,1945,5,7
35,2009,11,1356
94,0,5,7
1,2012,54,1522
1,2006,101,631
86,2008,1202,2306
13,0,828,2307
35,2001,44,187
1,2016,70,1957
158,0,562,2308
359,0,216,344
1,2011,452,2309
1,0,84,137
20,2010,966,2310
210,1992,5,7
37,0,5,7
104,2011,382,2070
1,0,231,692
13,0,34,2311
403,2014,21,158
1,0,14,139
1,2012,21,320
9,0,5,7
5,2000,97,1130
179,2011,379,2312
1,2009,63,767
1,2008,650,7
36,0,5,7
246,2011,757,1293
638,0,5,7
147,1978,288,448
145,2008,1203,2313
12,2015,178,1795
1,2013,21,1171
688,2013,574,938
1,0,5,7
36,2018,1204,2314
1,2015,195,308
1,2013,837,7
10,2007,1205,2315
1,2009,84,2213
3,0,171,2316
1,2006,63,369
1,2002,14,123
366,0,5,7
3,2012,63,767
23,2008,226,1407
12,1999,1206,2317
240,2010,1081,2318
1,0,8,10
5,1984,417,2319
1,2016,2,150
5,2000,5,7
1,2012,54,180
1,0,14,25
209,2002,581,2320
1,2007,14,25
1,0,14,125
3,0,26,1299
3,0,695,2321
5,2004,149,795
10,2002,353,2322
546,0,42,531
14,0,5,7
689,2009,131,209
61,0,1207,2323
1,2010,1,13
24,2009,31,2324
24,2011,31,1161
136,0,1208,2325
690,2001,1209,2326
12,2016,205,1781
37,2014,1210,2327
1,2013,8,10
13,2005,13,758
1,0,14,125
1,2008,59,1094
10,2015,27,2328
691,2013,1211,2329
14,2012,18,1868
1,2016,21,1529
10,2007,705,2330
13,0,5,7
1,0,74,120
10,2008,1153,2169
10,2000,27,1349
3,0,1212,7
692,0,5,7
1,0,77,1048
5,1999,149,235
94,2013,142,2331
20,0,1213,7
90,0,5,7
37,2015,20,343
693,0,5,7
1,2007,52,2332
321,2012,63,518
20,0,5,7
1,2010,3,1434
250,2013,558,915
1,2009,21,30
213,2013,402,655
98,2011,475,794
257,0,674,1979
1,0,5,7
9,2012,156,247
36,2012,203,2333
12,0,205,1781
158,2000,546,2334
86,2009,725,2335
1,2004,35,59
5,2010,83,2336
94,2010,171,2337
3,2010,5,7
15,0,5,7
617,2012,1214,7
12,0,58,1815
1,0,63,131
3,0,200,1179
59,2015,703,1612
1,1998,16,22
1,2009,386,632
694,2013,253,7
35,2014,116,279
3,2014,406,2338
4,2005,213,337
1,0,5,7
3,0,119,2099
695,1953,1215,2339
1,2010,67,153
1,2002,69,688
4,2000,139,1163
1,2016,19,36
12,0,5,7
36,0,1216,2340
696,2011,1004,1823
3,2003,13,758
1,2014,239,372
1,0,5,7
13,2013,1217,2341
697,2011,683,2342
40,2012,56,2343
240,0,478,1995
36,0,140,219
399,1997,764,7
685,2009,454,2344
10,0,5,7
12,2014,858,2345
1,2011,14,225
15,0,20,7
94,2001,171,2316
1,2000,8,653
1,0,102,1254
385,2013,26,147
1,0,5,7
15,2002,20,2346
5,0,6,993
544,2011,1218,2347
1,0,5,7
92,0,5,7
59,2010,52,2348
1,2012,77,306
12,0,5,7
1,2002,1219,2349
232,0,5,7
10,2007,400,2168
10,2002,27,183
1,2009,1220,2350
37,2018,263,492
13,0,34,359
13,0,5,7
13,2015,835,2351
1,0,5,7
9,2003,986,2352
5,2009,417,2319
1,2012,198,2118
20,2011,513,848
1,0,5,7
1,1999,14,125
1,2006,837,2353
698,2006,1221,2354
37,1988,45,451
240,2004,478,1954
1,0,26,39
5,2005,20,2355
1,0,384,629
217,0,5,7
257,2012,20,343
1,1945,837,2353
1,0,8,10
50,0,248,1070
699,0,1032,1884
186,2009,372,2356
1,2010,52,724
12,0,5,7
413,2016,1058,2282
12,2013,611,2357
700,0,550,898
12,2002,205,1783
3,0,5,7
315,2015,452,2309
179,0,259,467
20,2006,84,2159
1,2016,19,26
10,2014,1222,2358
1,0,5,7
23,2010,642,1532
20,0,42,821
5,2011,93,1417
1,2001,231,365
20,1987,557,1565
1,0,14,285
240,0,5,7
86,0,5,7
36,0,5,7
13,0,5,7
701,2007,54,1522
1,1998,14,68
5,2010,6,1991
3,2011,116,279
158,2006,348,2359
13,1996,34,1107
37,0,278,2360
1,2004,59,98
702,2015,1223,2361
1,0,5,7
1,0,5,7
36,1991,1224,2362
1,2010,866,2363
1,2015,71,238
1,0,5,7
15,0,84,137
5,2013,552,2364
13,2002,672,2365
5,0,386,841
703,1950,1225,2366
1,2012,54,122
104,2009,382,1153
1,2012,3,4
1,1996,8,945
5,2007,552,2367
22,2011,64,386
1,2006,681,1148
5,2000,5,7
1,0,231,365
565,0,923,1649
35,0,897,7
126,0,1226,2368
12,0,205,1781
40,2010,1093,2369
1,0,1,7
15,2015,1227,2370
1,2006,20,2371
1,0,5,7
5,2011,643,1264
1,2012,63,1491
371,2010,1228,2372
24,1996,33,2373
1,0,19,26
14,2012,18,2374
1,0,35,59
1,2006,19,36
1,0,5,7
1,2012,1,13
1,0,14,203
176,0,5,7
9,0,10,12
1,2008,21,220
1,2012,14,25
38,2014,57,7
10,2008,1058,2282
5,2014,832,1475
1,0,63,1510
701,0,67,2375
20,0,396,2376
1,2008,101,631
704,0,5,7
1,2011,14,139
1,0,5,7
213,2014,153,694
5,2005,149,795
10,2012,27,90
203,2015,407,2377
1,2018,14,47
1,0,387,7
1,2001,231,654
3,2005,20,29
9,2011,986,1780
451,0,485,904
1,0,67,1916
30,0,826,7
705,2011,295,2378
47,0,72,2379
1,0,14,47
1,2000,1,128
1,1986,52,1252
20,1990,277,2073
448,0,827,7
104,2003,382,2070
706,2014,1229,2380
691,2007,1211,2381
1,2008,387,2382
94,2014,171,1302
90,2014,198,2383
3,0,1,349
10,0,1230,2384
13,2000,1231,2385
1,0,21,1448
15,0,13,7
1,0,16,7
5,0,93,1704
321,1997,111,182
5,0,5,7
1,2014,1232,7
15,2014,20,2346
12,2008,206,2209
94,0,5,7
1,1992,14,641
37,0,302,627
5,2011,11,2386
707,0,5,7
36,2011,142,1211
13,0,1233,2387
1,2014,13,2232
1,2011,1,128
15,0,84,2159
1,0,26,7
3,2008,13,1548
708,2005,116,7
10,0,5,7
9,0,5,7
1,0,1,63
564,2002,1009,1836
63,2010,1234,2388
5,0,149,1980
13,0,5,7
3,2010,292,2389
182,0,310,1666
12,0,993,1803
5,0,67,111
125,0,217,2390
1,2016,19,26
30,2003,39,2391
1,0,5,7
1,2004,16,657
20,0,5,7
1,0,70,1170
3,0,5,7
1,0,5,7
1,0,887,1970
1,2007,126,7
1,2005,20,2297
36,0,142,340
9,0,986,7
12,2017,985,1785
1,0,1,7
35,2007,119,1059
1,0,16,319
20,1996,1235,7
15,2007,13,2232
10,0,27,1310
13,2018,672,2392
709,0,714,1696
1,0,8,124
12,0,992,7
101,2015,193,309
94,2006,171,1302
13,0,1155,2242
94,2002,171,2393
710,1982,769,2278
691,0,5,7
1,0,5,7
32,0,204,7
10,0,27,183
617,0,1053,2394
711,2009,171,327
3,2012,592,964
86,2014,14,125
5,0,6,7
1,2017,14,225
1,2011,63,104
1,2012,37,61
1,0,55,92
712,0,5,7
12,0,5,7
713,2012,14,73
1,2004,55,335
1,0,5,7
15,1984,20,2147
1,0,1,51
1,2019,55,249
1,0,5,7
10,2015,27,1349
1,0,1,51
337,0,5,7
15,0,20,29
714,2011,144,2183
86,0,734,2395
12,0,206,2209
1,2010,111,171
10,0,27,2396
30,2014,826,2397
36,0,5,7
715,2000,704,1518
108,0,5,7
1,0,5,7
3,0,401,652
3,0,5,7
350,2012,706,2398
3,2010,648,1560
1,2001,20,2147
15,2009,833,2399
1,0,5,7
36,0,5,7
1,2015,63,767
104,1996,382,2400
24,0,5,7
5,0,149,2401
15,0,84,7
20,0,179,2402
564,2015,1009,1836
1,2008,7,1294
15,2011,84,2159
1,0,5,7
5,0,5,7
5,2008,626,1021
716,2005,1062,1940
10,0,5,7
36,2010,203,2403
240,1995,1079,2404
254,0,21,7
3,2014,63,767
1,2014,8,256
158,0,5,7
37,0,5,7
94,0,37,7
20,0,1236,2405
1,0,69,635
1,0,5,7
146,0,1237,7
1,0,21,158
1,0,5,7
86,0,142,1146
1,0,8,7
12,2011,986,1826
717,0,5,7
5,0,244,380
702,0,1238,2406
718,2006,171,1305
719,2015,16,2407
94,0,426,705
1,0,35,133
295,2003,397,7
720,2005,611,2408
721,0,5,7
14,0,55,7
35,0,1239,7
567,2010,36,2409
13,2011,426,2410
1,2008,20,2411
1,0,1,28
319,2015,781,2412
722,1978,307,488
1,2008,98,155
1,0,71,1067
1,0,5,7
1,0,26,147
133,2009,762,2413
565,2013,10,12
1,2010,67,2375
5,0,386,632
9,2014,156,1791
1,1992,111,634
63,0,5,7
13,0,249,2414
1,2009,16,22
723,2017,1,7
1,2013,21,320
1,0,14,285
9,2016,10,7
20,2002,1240,2415
470,0,5,7
86,0,5,7
35,2015,116,279
179,2012,46,2416
724,0,5,7
35,2011,118,194
1,0,52,185
15,1998,13,2417
3,0,31,7
158,2018,287,7
20,1985,51,2418
1,0,63,767
725,2012,592,2163
10,2011,705,2330
5,0,13,7
1,2006,485,2419
83,0,141,2420
3,2019,77,2421
3,0,5,7
94,0,765,7
12,0,197,7
59,2000,703,2020
1,0,5,7
86,2012,1202,7
3,0,207,7
1,0,8,959
9,0,156,7
1,2016,1241,7
403,2016,93,1417
79,0,149,272
50,1996,82,1433
1,0,14,83
15,0,5,7
30,0,216,2422
9,2010,986,1780
60,0,542,2423
1,0,14,225
1,0,5,7
20,0,45,7
36,0,226,2424
20,0,233,2425
1,2013,16,22
1,2016,14,82
1,2012,20,2346
726,2014,1242,2426
5,0,840,2427
1,0,5,7
20,0,580,2428
1,0,5,7
564,0,58,2429
35,0,44,454
1,2014,200,315
571,0,5,7
12,0,5,7
13,2012,833,2430
3,0,27,183
3,2014,171,1305
3,0,5,7
86,2015,734,2431
83,2014,143,270
374,0,5,7
1,0,5,7
20,0,1243,7
727,2003,1244,2432
121,2004,139,1383
24,2009,31,2433
3,2008,84,2159
5,2011,386,632
1,0,5,7
1,2006,19,26
9,0,858,2434
86,0,734,1241
10,0,1245,7
49,0,127,2435
98,0,1246,2436
1,0,5,7
94,2006,763,2437
728,2010,841,2438
729,1998,1247,2439
1,2009,21,1485
176,2013,1248,2440
1,0,98,2441
3,0,5,7
20,2015,255,1671
1,0,5,7
36,0,5,7
37,2011,1249,2442
1,1994,118,2443
1,0,54,89
12,2016,1007,2444
13,2018,238,1579
708,2014,216,2045
32,1995,32,946
1,0,5,7
12,0,742,2445
1,0,14,20
10,0,27,7
35,0,119,2446
86,0,734,2238
35,2011,1250,2447
37,2016,421,2448
324,2016,745,2449
1,2009,74,1290
61,2005,1251,2450
79,2019,1252,2451
227,2005,1253,2452
37,0,278,2453
1,2010,1,265
4,2016,149,1505
635,0,5,7
13,2010,827,7
12,2002,205,1833
121,2010,650,7
104,0,5,7
571,0,5,7
22,2012,485,1265
730,0,5,7
37,2012,201,317
94,2011,763,2454
145,2014,404,662
1,0,5,7
200,0,5,7
3,0,2,150
222,2016,948,2455
37,0,263,406
731,0,1144,7
37,0,45,7
20,0,49,514
1,2015,14,83
3,2001,72,2456
15,2008,84,2159
10,1992,824,7
5,0,506,1427
1,0,239,372
543,0,5,7
1,2006,1234,2388
3,0,5,7
5,0,93,1704
56,2011,747,2457
94,2013,218,2458
3,0,986,1772
4,0,213,1339
1,0,14,18
8,2013,12,449
85,0,1254,2459
1,0,5,7
15,0,13,7
621,0,1255,7
35,1994,119,1542
15,2017,13,1500
159,2004,1256,2460
3,0,768,2461
1,2017,1,349
732,0,5,7
1,2013,213,337
63,0,5,7
86,2019,734,2462
733,0,5,7
1,0,14,20
3,0,1257,2463
1,0,69,7
734,0,98,2441
567,2001,205,1781
1,2014,71,238
15,0,13,1500
5,0,5,7
3,0,5,7
101,0,193,1961
20,2021,91,890
22,2015,71,771
94,1992,769,2278
86,0,142,226
1,2014,21,1403
202,1941,1258,2464
12,0,5,7
3,0,5,7
735,1996,293,2465
71,2003,109,186
1,0,69,7
12,2017,206,2209
522,0,1259,2466
1,2013,67,1063
1,2013,833,2399
94,2016,142,226
3,0,230,1405
3,0,5,7
1,0,5,7
1,2009,70,113
1,0,54,7
104,0,5,7
736,0,713,7
260,0,5,7
13,0,34,331
179,2008,380,2467
1,2015,1,1098
567,2017,205,1833
3,2016,13,1500
86,2017,734,7
104,0,75,360
94,0,5,7
737,2005,372,2468
35,0,5,7
738,0,5,7
13,0,287,944
72,0,1260,2469
687,2012,1261,2470
94,2012,171,327
1,0,26,7
663,0,1262,7
12,2017,205,1781
739,0,1141,2471
5,2005,6,1989
20,0,32,7
1,0,1,17
740,0,5,7
1,0,1,7
1,2010,2,150
329,0,654,1937
3,0,72,2233
108,0,142,340
107,0,5,7
5,2016,552,2364
1,2015,2,3
1,2002,82,1307
5,0,674,2186
741,2013,1000,2472
1,2009,20,343
1,0,653,1073
448,2010,827,2473
1,0,14,225
1,0,1,7
5,0,5,7
1,2012,64,386
15,0,20,2411
98,0,84,2213
742,2017,21,158
125,0,5,7
15,2004,13,16
13,0,953,1700
1,0,5,7
236,0,5,7
374,0,5,7
272,2010,786,2474
1,0,5,7
1,0,73,118
566,0,5,7
15,1983,1227,2370
20,0,301,7
20,2004,478,2475
1,2011,8,1525
1,0,5,7
1,0,3,1118
743,2017,1000,7
1,2012,43,71
744,2014,27,183
12,0,206,1818
56,0,5,7
1,0,5,7
3,2017,58,1792
1,2006,534,2476
3,0,5,7
5,2009,11,1207
3,2016,144,1140
1,0,239,372
3,0,20,7
210,1995,364,593
394,0,1263,7
12,2000,205,1789
263,0,164,262
1,0,1264,2477
566,2010,36,2409
3,0,111,7
303,0,5,7
736,0,611,2478
745,0,1265,2479
645,2019,1266,2480
1,2005,13,16
5,0,149,1233
30,0,5,7
1,0,5,7
1,0,52,353
746,0,5,7
1,1994,14,18
747,0,5,7
53,0,5,7
567,1998,592,1801
94,0,1014,7
20,0,42,7
10,0,5,7
5,0,244,2126
1,0,5,7
666,0,1267,7
394,0,5,7
1,0,63,956
13,0,426,705
3,0,5,7
3,0,49,455
5,0,6,1991
5,0,5,7
1,0,5,7
15,2008,84,2159
105,0,5,7
1,2016,446,1214
13,0,34,7
329,2001,234,2481
1,2018,71,238
5,0,144,361
3,0,5,7
748,0,793,2482
79,0,5,7
1,2009,2,150
749,0,485,900
62,0,1268,7
9,0,10,19
1,0,8,10
1,0,5,7
40,0,5,7
36,0,140,219
126,0,695,1167
750,0,1269,7
30,2016,1270,7
13,0,201,7
176,2012,1271,7
1,2014,111,182
15,2007,1272,7
12,2017,997,1809
3,0,5,7
1,0,5,7
1,0,5,7
1,2019,14,7
20,1945,287,579
36,0,5,7
13,0,5,7
321,0,1273,2483
12,0,205,2484
10,0,657,1442
86,0,734,2462
13,0,5,7
24,2012,30,2485
750,2006,13,16
200,0,5,7
118,0,14,88
5,0,5,7
12,2002,401,652
49,0,690,1156
3,0,1274,7
1,2005,236,368
1,0,1045,2486
1,0,5,7
1,0,71,771
751,0,1275,2487
35,0,5,7
94,2008,171,7
5,2011,6,1991
85,0,321,7
1,0,5,7
3,0,203,7
12,2019,205,1773
1,2004,14,139
86,2012,723,2488
20,0,32,2489
329,1988,837,2490
5,1995,6,1117
79,2013,166,7
571,0,215,342
200,0,1238,2491
94,0,171,7
10,0,27,7
3,0,14,225
146,0,5,7
86,0,5,7
1,0,149,1505
94,2012,1,265
4,2010,71,7
47,0,142,226
13,2009,1276,2492
20,2010,907,2493
13,0,5,7
37,0,219,7
3,0,1197,2295
752,2005,13,7
94,0,5,7
10,0,27,40
12,2011,205,2484
1,1975,1,1
753,0,5,7
680,2008,1277,2494
754,0,861,2048
20,0,1278,2495
1,0,102,7
83,1994,1279,2496
499,0,5,7
212,2019,1136,2497
86,0,5,7
3,1990,469,779
20,2008,1280,2498
104,0,382,2499
1,1997,2,150
232,0,5,7
1,0,71,7
105,0,5,7
1,0,1281,2500
567,2011,1282,2501
1,0,14,1419
20,0,5,7
259,0,5,7
10,0,353,2322
1,0,5,7
755,0,5,7
5,0,5,7
702,2006,1283,2502
10,0,5,7
1,1998,14,139
3,0,5,7
13,0,5,7
37,0,5,7
3,0,205,1784
1,0,5,7
448,0,1284,7
15,2005,13,1636
126,0,695,2321
217,2022,517,2503
20,2001,42,1963
1,2006,66,1248
35,0,5,7
1,2001,69,112
201,1994,1285,7
756,2013,6,1306
1,2009,1,7
5,0,5,7
1,0,14,7
4,0,5,7
20,0,1286,7
54,0,1287,2504
1,0,5,7
14,0,18,7
240,0,478,2505
1,0,703,2020
3,0,446,1910
282,2018,768,2461
94,1999,171,1304
24,2010,203,7
1,1991,341,2506
15,2013,20,7
15,0,13,758
36,0,203,1022
77,0,5,7
1,0,5,7
1,0,5,7
12,0,5,7
37,2006,266,442
98,0,1288,2507
37,0,302,627
13,2000,1289,7
212,0,994,1804
24,0,5,7
757,0,534,7
35,0,5,7
15,2007,13,16
10,0,5,7
3,1997,61,452
716,0,13,2508
1,0,63,767
15,0,13,7
10,2008,1222,7
1,0,5,7
3,2013,683,2342
1,0,14,285
758,0,5,7
20,0,435,7
1,0,37,7
1,0,35,7
1,0,21,158
79,0,5,7
5,0,5,7
759,2018,1290,2509
1,0,14,47
10,0,692,7
1,0,1291,7
36,0,5,7
3,2015,61,1020
1,0,5,7
1,0,14,83
30,0,231,365
3,0,706,7
3,0,5,7
760,0,5,7
1,0,5,7
1,2011,21,320
94,0,5,7
5,0,390,7
104,0,1292,2510
1,0,650,2511
761,0,5,7
1,0,5,7
50,0,2,150
1,2008,1,7
3,2013,540,882
20,0,420,922
1,0,14,225
36,0,203,859
762,2000,1293,2512
3,0,5,7
739,0,5,7
1,1999,1294,2513
9,2012,156,2514
73,0,5,7
9,2009,986,1780
14,0,5,7
104,0,382,7
20,0,5,7
763,0,5,7
94,0,142,7
5,0,6,7
5,2011,117,190
14,2013,18,1679
216,0,1295,2515
284,0,5,7
50,1997,566,2516
3,0,5,7
1,2010,55,335
35,0,115,2517
1,2008,102,286
1,2014,117,190
1,2018,16,91
24,0,31,7
3,2017,52,7
12,0,5,7
1,2015,71,842
20,0,5,7
1,2011,7,2518
1,2005,63,767
36,0,5,7
1,0,5,7
413,1982,692,7
13,2010,201,952
20,2015,1296,2519
1,0,5,7
37,0,421,7
20,0,42,821
20,0,5,7
3,2012,268,411
1,0,67,7
90,0,198,2520
118,1991,64,2521
191,0,1074,2522
1,0,14,7
1,2012,63,131
12,2017,205,1365
1,0,1297,7
1,0,1,7
1,0,54,2523
764,0,5,7
1,0,5,7
10,0,5,7
5,2004,6,1117
765,2011,248,1586
1,0,16,7
302,2014,1298,2524
56,0,5,7
20,1998,876,1566
94,2004,614,7
766,1990,13,1500
20,0,5,7
505,0,1299,2525
1,2010,14,25
1,0,54,7
108,0,5,7
10,2013,160,2526
739,0,5,7
5,2004,149,948
1,2013,16,1253
36,2009,55,249
5,2016,417,2527
9,0,5,7
3,0,19,27
3,0,5,7
767,0,5,7
108,0,5,7
3,0,171,2528
10,2017,27,224
9,0,5,7
12,0,5,7
1,2015,14,139
20,0,5,7
8,2020,1300,2529
30,2015,826,2530
768,1997,13,758
1,1998,204,2531
12,2012,713,2532
35,0,116,7
328,1979,149,7
565,2016,1003,7
1,2011,70,113
299,2003,1301,2533
10,2012,27,7
94,0,5,7
769,0,5,7
1,2009,71,282
9,1998,190,2534
1,0,2,3
20,0,91,7
1,0,1068,2535
470,2016,254,390
1,2017,74,2536
35,0,119,7
22,0,64,2521
3,0,5,7
15,2008,20,2147
3,0,5,7
37,0,56,7
101,0,5,7
5,2015,697,1495
1,0,1302,7
1,2000,1,5
1,0,413,677
108,0,5,7
3,0,218,2537
13,0,5,7
150,2010,298,2538
5,0,5,7
9,0,986,1826
13,0,34,331
36,0,142,1210
5,0,5,7
770,2006,1303,2539
771,1940,1304,7
37,0,61,7
12,0,58,7
10,0,5,7
9,0,5,7
5,2016,640,1044
772,2018,175,1519
5,0,6,7
9,2013,1236,2540
3,0,84,137
35,0,5,7
773,0,5,7
774,1987,1305,2541
222,0,434,1177
1,0,1,128
1,0,19,7
1,0,14,7
5,2009,149,272
775,0,5,7
3,0,77,2542
13,0,5,7
1,1994,776,7
12,0,1110,2543
321,0,69,7
1,0,90,7
1,0,1,128
37,0,318,7
1,0,5,7
12,0,1306,7
