36,2010,203,2250
36,0,5,7
36,2009,142,1211
36,2005,142,1211
36,2012,203,1877
36,2012,142,340
36,2010,106,3410
36,2004,203,1077
36,2009,106,165
36,2008,1691,3489
36,0,140,7
36,0,5,7
5,2009,643,2117
1,2012,236,368
36,2004,142,1211
36,0,5,7
36,2009,142,1211
36,2011,142,2743
56,0,747,3115
56,2012,203,334
116,0,5,7
36,0,203,2250
36,2004,142,340
36,2004,1196,2291
36,2007,203,346
36,2010,619,3402
1,2006,52,724
36,2011,142,1146
36,2005,203,1216
10,2004,400,2611
36,2012,203,1168
36,2002,203,859
36,0,5,7
1257,2003,1675,3361
36,2011,683,1600
36,2010,203,1877
36,2013,203,1168
36,2007,142,2980
36,2007,203,347
36,2008,60,3373
36,2007,142,2980
36,0,203,1168
1,0,54,812
3,0,1941,7
36,2006,203,1168
176,0,142,7
36,2009,203,321
36,2012,908,3387
56,0,5,7
36,2006,203,1877
36,2016,203,1242
36,2008,203,334
36,2006,142,1211
36,2010,203,859
36,2003,678,1685
36,2011,142,340
36,2007,678,1685
36,2015,203,1168
3,0,5,7
36,2008,142,1146
36,2001,106,1431
36,2012,203,346
36,2008,142,1211
36,0,5,7
36,2008,106,3410
36,0,1183,7
36,2009,1942,3828
36,0,142,3244
4,2009,213,337
36,1992,203,334
36,0,203,1168
36,2007,142,340
36,2009,5,7
36,2012,211,333
36,2008,1185,3377
36,0,5,7
36,2011,1027,1943
36,0,140,7
36,2011,203,1077
36,2012,203,3109
79,0,5,7
1,0,26,1299
36,2006,142,1146
56,0,5,7
36,2009,142,1210
36,2010,60,3373
36,2008,203,321
36,2010,734,7
36,0,5,7
36,0,1201,3367
36,1990,203,2403
36,2009,203,1168
36,2014,203,859
1011,2002,720,3445
36,2015,142,2331
1056,2003,203,334
36,2010,211,333
36,2007,203,346
36,2013,203,7
36,2007,683,2342
36,0,226,1407
36,2006,60,1124
36,2015,142,1211
36,2013,226,1407
36,2010,142,2331
36,2007,142,2980
36,2002,142,226
36,2009,203,334
3,2011,203,321
66,2006,203,334
36,2010,203,859
36,2006,1168,2204
36,2016,203,1877
1328,2013,60,3373
36,2012,583,3381
36,0,678,1129
597,2009,619,3402
56,2003,1792,3654
36,2015,203,1216
36,2012,203,347
36,2010,203,1168
36,2013,142,1211
36,2011,203,859
36,2010,60,3385
1,0,5,7
36,2007,751,7
1,0,1196,3829
1,1999,203,1077
36,2009,60,3373
36,2014,140,219
36,2013,1679,3369
36,2015,203,334
36,0,683,2342
36,2012,5,7
36,2013,203,1877
1,0,890,3161
36,2011,142,1221
36,0,203,1877
36,2009,678,1129
36,0,1183,7
619,2016,203,334
36,0,5,7
56,2015,218,2537
36,2016,1196,3376
262,2004,147,3830
36,2010,142,1221
1,2012,21,7
3,0,142,7
3,0,203,347
36,2009,142,340
36,2012,142,1211
36,2010,203,859
36,2017,142,2331
36,0,5,7
3,0,5,7
36,0,21,7
56,0,747,1277
36,2010,203,1877
36,0,203,321
1329,2014,203,347
1,2013,83,1375
36,2012,211,3397
36,2010,203,1256
36,0,5,7
36,2013,142,3831
23,2014,203,1216
1,0,203,1022
36,2009,203,3109
36,2006,142,1238
36,2007,583,1479
36,2012,203,321
36,2015,1196,3376
36,2008,106,3410
1,2010,203,1242
36,2009,203,1877
36,2011,203,321
36,0,5,7
36,2016,142,1211
56,2013,218,2537
133,2012,583,3381
36,2010,142,226
36,0,60,1124
1,2001,14,7
50,2016,203,346
36,2005,142,1211
36,0,142,1146
36,1993,203,321
36,0,142,1238
36,2015,106,3410
36,2010,203,3832
36,0,203,1077
10,2001,204,2556
36,0,1183,7
36,2010,60,3385
36,2010,203,7
36,2013,203,1022
36,2016,203,1077
36,2009,203,859
36,0,142,1211
36,0,5,7
1330,0,5,7
36,2011,1168,3552
36,2012,203,1877
36,0,5,7
36,1995,203,321
36,0,203,347
36,2007,63,104
36,2000,203,321
36,0,5,7
36,0,142,7
36,2012,203,2272
23,2006,1201,7
36,0,5,7
36,2003,203,1877
36,2013,583,955
36,2010,583,1479
36,0,5,7
36,2010,203,3363
36,0,203,321
56,0,648,7
36,2014,678,1129
61,0,5,7
36,2003,908,3395
36,2011,142,1146
36,2009,718,1215
36,0,203,1877
36,2006,714,2978
3,0,7,1251
36,2010,1196,3376
3,0,203,859
1331,2015,203,334
36,2014,211,1201
254,2003,556,2246
36,2007,142,1211
36,2007,203,1168
36,2007,203,7
36,2008,203,321
36,2003,678,1685
36,2001,683,2342
13,0,767,3833
36,0,142,1238
1,2012,1,349
36,2014,203,859
36,0,1943,3834
3,0,203,7
1332,0,582,7
94,2008,203,1077
3,0,1595,7
3,0,749,2615
56,2010,218,3465
36,2006,106,1431
23,2011,23,339
36,0,5,7
36,0,203,347
36,2011,203,1216
36,2012,679,1526
3,0,582,2935
36,2004,203,1877
3,0,714,1696
811,0,5,7
36,0,5,7
36,2015,844,3835
36,2000,203,347
36,2002,60,3373
36,2009,203,1168
36,0,142,1211
36,0,142,1146
36,2010,1558,7
36,0,203,2272
36,0,751,3390
36,2009,203,334
1333,0,203,1877
36,0,203,1242
36,0,5,7
36,2009,60,1124
36,0,5,7
36,0,203,2222
36,0,203,7
36,0,71,771
36,0,203,321
36,2015,203,1022
36,0,203,2272
36,2010,1183,3383
36,0,142,7
1334,2016,203,3577
3,0,5,7
36,2013,203,2333
36,2010,203,321
1,2019,54,1522
36,0,203,1877
56,2010,171,2337
36,2007,203,1077
3,0,5,7
36,0,683,7
36,0,203,321
36,0,751,3446
94,2011,142,1221
36,0,5,7
15,2003,20,2147
36,2009,203,1877
36,0,106,7
36,0,5,7
1335,2010,203,859
36,0,5,7
36,2015,1185,2265
36,0,5,7
36,0,5,7
36,2008,142,1146
188,0,389,7
36,0,5,7
36,0,203,321
3,0,60,7
1,2002,683,2342
36,0,5,7
36,2007,211,3397
277,0,751,3493
1185,2016,203,1216
857,2008,203,321
1,0,5,7
3,2012,203,2222
1336,2015,203,7
36,0,5,7
458,2014,140,219
36,0,142,7
36,1992,679,1131
1,0,195,7
1337,2011,142,3244
36,2000,1944,3836
36,2008,203,321
36,0,142,7
36,0,5,7
36,2016,203,321
36,2015,142,1210
36,0,203,334
682,0,5,7
1211,2015,203,334
36,0,203,1168
1338,2016,106,2982
36,2011,203,347
36,1999,142,1211
36,0,5,7
36,2015,714,1696
3,0,5,7
36,2006,60,3385
36,0,5,7
36,2016,1840,3837
36,0,5,7
3,0,5,7
36,0,5,7
36,0,142,2980
36,0,683,2342
36,0,5,7
36,2010,82,1433
1339,0,5,7
36,2009,140,219
32,0,5,7
36,2010,203,1877
38,2016,1707,3838
36,2000,1181,3447
1,0,5,7
1,1992,19,26
36,2017,203,859
36,0,203,1022
36,2010,679,1526
36,0,1196,7
712,2014,583,3381
56,2013,644,3839
36,1994,203,1256
36,0,203,334
1033,2003,904,1622
36,0,203,1168
35,0,44,3840
36,0,908,3395
36,0,142,1211
36,2014,203,321
3,2015,203,334
36,2013,60,1124
36,2012,1183,3456
1071,2005,582,1316
3,2016,59,178
36,2006,1558,7
36,2006,583,955
3,0,203,1877
36,1998,1196,3376
36,0,5,7
56,0,5,7
36,0,142,7
1340,1945,1945,3841
36,0,5,7
36,2010,211,333
36,2008,1196,3376
39,2002,142,1146
36,2015,203,334
36,0,203,347
50,0,5,7
104,2012,75,7
125,0,1045,3842
3,0,5,7
36,0,106,1431
36,2013,203,7
576,0,203,1022
36,2010,60,100
3,2008,203,334
56,2000,648,1340
3,2014,142,1210
3,2011,203,1877
36,0,1185,3377
127,0,5,7
367,2017,203,7
36,2015,203,321
36,0,203,7
36,2020,1185,3377
36,2016,705,7
36,2014,203,2272
36,0,142,7
36,0,203,1256
36,2014,60,3373
36,0,203,1877
3,2008,203,2333
36,1980,203,1256
36,2016,203,1168
36,0,203,7
3,0,5,7
36,0,203,347
36,2014,218,3565
36,0,203,7
13,0,5,7
86,2009,734,1416
13,0,5,7
36,0,203,7
36,0,5,7
36,2012,679,3401
3,2011,203,1877
3,0,5,7
36,0,203,1877
50,2009,203,1877
36,0,142,340
36,0,5,7
1341,0,203,7
36,2012,203,2272
36,2010,203,1168
13,2015,826,2397
36,0,5,7
36,0,5,7
36,2012,203,7
4,0,213,7
1110,0,5,7
36,2009,679,1526
23,0,142,1211
36,0,203,7
3,0,5,7
36,0,5,7
1110,2015,203,334
1342,2017,203,7
36,0,1201,2305
3,0,5,7
36,2013,142,226
3,2007,203,321
1049,0,5,7
36,0,142,226
36,2016,1679,3369
36,2009,211,1201
3,0,5,7
3,0,5,7
36,0,203,2250
36,2015,203,321
36,0,5,7
36,0,5,7
36,0,149,7
36,0,203,7
36,2012,1196,3376
3,0,203,321
36,0,142,1238
36,2005,142,1221
857,2009,203,321
36,0,5,7
1343,2009,1843,3670
36,0,1196,7
3,2006,203,1216
36,0,203,334
36,2006,203,321
36,0,203,3843
36,0,583,7
652,0,1687,3509
104,0,14,7
36,0,203,7
56,0,5,7
36,1992,203,347
36,0,203,7
36,0,5,7
22,0,5,7
36,2013,106,165
36,0,203,7
35,0,5,7
36,0,203,859
3,2012,203,7
36,2009,140,3576
3,0,5,7
36,2010,908,3387
36,2010,203,859
36,2006,1183,3383
36,0,203,334
1049,2012,908,3387
36,0,203,7
36,2005,203,1168
83,0,5,7
1344,2012,679,1131
36,2011,203,334
36,0,203,7
56,0,5,7
36,2010,203,3364
36,0,203,321
36,0,203,1022
36,2006,203,1022
3,2003,211,3397
36,0,5,7
36,0,203,3363
36,0,203,1168
36,2005,203,1877
36,2007,203,1256
36,0,5,7
36,0,203,1168
458,0,142,1210
36,0,5,7
36,0,171,7
62,2009,203,1077
36,0,5,7
857,0,203,334
36,2017,203,321
3,0,203,7
36,0,5,7
36,0,203,1242
36,0,203,1216
3,0,5,7
36,0,60,7
1,0,54,2523
36,2013,1185,3377
3,0,203,7
732,0,203,1168
36,2010,60,1124
36,0,5,7
36,2007,1558,3107
36,0,5,7
3,0,203,1242
36,0,5,7
3,0,203,347
36,0,203,7
36,0,203,7
36,2005,60,3375
36,2009,203,1168
36,0,203,7
36,0,5,7
36,1997,203,2272
56,2010,644,7
36,2018,203,1168
36,0,5,7
35,0,115,240
5,0,643,7
36,1976,203,1022
1183,2006,203,321
36,2013,203,7
36,1993,203,347
321,0,811,7
56,2012,648,3710
36,2002,60,1124
101,0,42,7
126,0,5,7
59,0,703,7
1133,2010,203,859
36,2003,203,2272
36,2009,1036,3491
36,0,5,7
1345,0,5,7
36,0,5,7
20,2008,23,7
94,0,34,359
36,2011,203,321
3,2012,203,1168
36,2004,203,7
36,0,203,7
36,0,203,7
94,2014,764,7
36,0,203,7
36,2012,203,7
1346,0,5,7
765,0,203,7
36,2010,203,1877
3,0,16,56
3,0,5,7
23,2003,582,7
36,2007,142,2743
36,2011,203,321
36,0,203,321
56,0,5,7
36,0,5,7
36,2008,203,321
36,0,431,7
36,0,5,7
56,0,106,7
35,0,5,7
36,0,203,7
1,0,146,7
36,2012,203,7
36,0,5,7
50,0,203,7
36,2006,142,1238
3,2009,679,1526
36,2011,203,334
36,2012,203,334
36,2011,203,1877
36,0,142,7
36,2014,203,347
36,0,203,7
36,2010,203,2333
36,0,5,7
23,0,23,339
36,2014,203,1168
36,0,203,1022
1074,0,203,321
36,0,1843,3670
36,2017,203,321
36,0,60,1124
36,2005,60,1124
36,2012,203,321
585,2005,203,1077
36,0,203,7
1014,2012,203,2272
36,0,5,7
10,2007,657,3398
36,2010,211,3397
36,0,142,340
36,0,203,1022
36,2004,1843,3844
36,2000,203,859
14,0,5,7
36,2007,106,1431
36,2000,203,2403
36,0,5,7
277,0,5,7
36,2006,203,321
36,0,203,1256
619,0,5,7
36,0,203,7
458,2008,1196,2291
36,0,5,7
36,0,203,334
36,2007,203,1216
36,2011,203,1022
36,0,203,334
36,2013,60,1124
36,0,142,7
36,0,5,7
36,0,5,7
3,0,5,7
36,2011,203,7
36,2012,142,1211
36,2009,203,3363
47,2005,203,321
36,0,203,2333
1238,1988,203,2272
1238,2013,203,2250
36,2010,583,955
1,0,5,7
36,0,203,7
36,0,203,334
36,2007,203,321
36,0,142,1210
36,0,203,7
50,2015,203,347
1,0,69,7
56,0,5,7
56,0,5,7
1347,0,203,321
36,2014,203,321
36,2009,203,859
1348,2008,203,321
1349,0,5,7
1011,0,5,7
36,2015,203,859
36,2005,203,321
36,2005,431,712
1103,2003,203,1256
36,2012,751,1283
1,2009,1,63
3,0,203,1022
36,2008,1183,3383
36,2005,106,165
36,0,203,7
36,0,1196,7
1350,0,203,7
36,2007,19,2632
1351,1995,106,165
857,2006,203,321
36,0,106,7
36,0,5,7
36,0,106,7
36,0,203,7
36,0,5,7
36,0,5,7
36,0,5,7
36,0,5,7
36,0,5,7
36,2012,203,1022
36,0,5,7
3,2012,203,347
1068,2002,203,347
36,1985,583,1479
36,0,679,7
36,0,203,347
36,0,203,7
36,1996,203,2272
3,1992,8,256
3,2017,203,321
36,0,203,859
36,2015,203,321
3,0,5,7
13,2007,639,1523
56,0,5,7
23,1993,203,1168
10,2000,203,7
5,2011,841,3845
1,0,14,7
1,0,5,7
36,2018,106,165
24,0,5,7
3,0,5,7
36,0,5,7
3,1998,203,2222
36,0,203,7
1,2009,70,113
36,0,203,7
36,2005,106,3410
36,0,5,7
3,0,481,7
36,0,5,7
36,0,5,7
36,2006,203,3577
36,0,203,7
36,0,5,7
36,2009,203,347
36,0,583,1479
56,0,218,7
36,0,203,321
56,0,1,7
1,0,16,7
1211,2010,203,321
36,1998,1196,3376
10,0,5,7
36,2008,106,1431
36,2014,203,7
118,2015,1071,1959
36,0,203,7
36,2002,203,2333
36,2000,203,334
36,2004,203,2250
36,0,203,7
125,0,5,7
36,2009,203,3364
474,0,5,7
56,0,5,7
1352,0,1946,7
56,2004,747,1277
36,0,5,7
371,2008,203,1877
732,2006,203,321
36,0,203,7
36,0,106,7
13,0,5,7
36,0,5,7
5,0,1947,7
36,2006,203,346
3,0,54,7
36,0,203,321
36,0,619,3402
36,0,5,7
36,2004,203,1168
36,0,203,7
36,2012,203,321
36,0,142,7
5,0,5,7
3,0,5,7
3,0,142,3244
36,2006,203,346
38,0,5,7
36,0,203,7
36,0,203,7
36,0,203,7
393,0,5,7
36,2005,203,321
36,0,5,7
36,2012,627,3846
36,0,5,7
104,0,5,7
36,1983,203,1216
3,2008,106,7
36,0,203,7
36,1981,203,1022
36,0,203,1168
36,2012,1183,3383
36,0,203,1168
3,0,5,7
36,2014,1181,3447
1,0,5,7
36,0,5,7
36,0,203,7
36,2003,1196,3376
36,2011,203,321
764,0,1475,7
36,0,5,7
1,2006,16,319
36,2008,142,3470
56,0,5,7
36,0,908,3395
36,0,5,7
1,2009,218,2537
3,2015,203,321
36,2010,203,859
36,2012,203,321
36,2005,142,2980
36,2010,203,1077
36,2000,140,219
36,2014,142,3244
1,2009,111,171
36,2005,1675,7
98,0,5,7
1,0,5,7
36,0,203,7
36,2011,203,321
36,0,5,7
36,1984,106,7
36,0,5,7
36,0,203,1877
36,2010,203,3364
3,0,203,7
1,0,1,28
1353,2006,203,2272
36,0,5,7
36,2004,60,3385
36,2008,1185,3377
36,0,203,7
36,0,203,321
36,2016,203,321
36,0,5,7
652,1988,142,1146
36,0,5,7
1354,2017,140,219
36,0,203,7
10,0,5,7
23,0,1903,7
36,0,908,3395
36,0,203,7
36,2014,679,3401
1,0,5,7
36,0,5,7
36,1990,8,1093
458,0,203,321
36,0,5,7
36,2005,106,2982
36,0,203,7
36,2007,60,1124
36,0,203,7
3,0,5,7
1,2013,203,321
3,0,175,281
36,2007,203,1877
3,0,5,7
36,0,90,145
36,2014,203,859
36,2014,55,249
1,2011,393,2793
36,0,203,1022
36,2005,203,347
36,0,5,7
5,0,5,7
1355,0,203,7
36,2015,203,321
1,0,203,1168
36,2014,583,1479
1,0,5,7
36,0,203,7
36,0,5,7
56,0,5,7
10,0,5,7
32,0,168,7
36,0,142,1221
1182,0,203,7
36,0,203,7
36,0,5,7
36,0,908,3387
36,2004,142,2980
36,0,5,7
36,2012,203,2333
36,0,5,7
1,0,5,7
36,2006,203,346
36,2019,203,321
50,2006,67,153
36,2002,203,346
36,2011,203,859
36,1978,203,1256
36,1997,203,347
36,2015,203,321
1,0,5,7
652,2012,1687,7
3,0,66,1248
3,2012,71,7
36,0,5,7
36,2012,203,1168
36,2019,908,3387
36,2012,203,2250
3,0,5,7
36,2008,226,1407
36,2012,203,859
37,0,5,7
36,0,5,7
1,0,200,7
36,0,5,7
36,2009,203,1168
13,0,201,7
36,0,5,7
36,2006,203,1216
47,0,869,2740
36,0,203,7
1,0,5,7
36,0,203,347
36,0,203,1022
1,0,5,7
931,0,5,7
3,2014,83,3847
36,0,203,1168
277,2016,1841,3662
63,0,71,771
36,0,203,321
1,2010,16,223
36,2012,106,1431
10,2011,657,1123
36,0,5,7
36,0,203,7
36,0,203,7
36,0,142,7
36,0,106,1431
56,2010,747,3115
36,0,5,7
1,0,16,7
10,2010,1185,7
36,0,5,7
36,0,203,1022
126,2012,203,3364
36,0,5,7
36,0,5,7
37,0,5,7
36,0,5,7
36,0,5,7
10,2009,217,7
36,2000,203,321
36,0,5,7
1356,1976,1948,3848
36,2008,203,2333
1357,0,1949,7
36,0,5,7
36,0,142,1211
36,0,203,1022
3,0,5,7
36,2008,92,7
36,0,5,7
36,2004,203,321
36,2009,142,1238
36,0,5,7
36,0,203,7
108,0,5,7
36,0,5,7
36,0,203,7
36,2007,203,2250
50,0,5,7
36,2003,203,7
36,2012,142,7
1358,0,5,7
36,2011,679,7
36,0,5,7
36,0,683,1600
36,0,203,346
36,2012,211,7
10,2008,204,1897
36,0,203,1242
10,0,657,7
3,0,5,7
36,0,5,7
23,0,582,3318
15,1986,20,7
15,0,20,7
3,0,11,1496
36,2007,679,1526
36,0,5,7
36,2012,140,219
563,0,5,7
36,2017,203,2250
36,0,5,7
36,0,106,1431
36,2000,203,321
36,0,203,1877
36,2008,203,321
56,0,218,7
3,0,203,1877
5,0,5,7
36,0,203,2222
36,0,5,7
1,0,142,226
36,0,5,7
36,2003,203,321
20,2007,203,1077
36,0,5,7
5,0,5,7
36,2012,203,334
3,0,5,7
36,0,5,7
36,0,203,1168
36,0,5,7
36,2011,60,3385
36,0,5,7
36,0,5,7
14,0,5,7
36,0,203,7
10,2004,217,2270
36,0,142,7
36,0,5,7
126,0,203,346
3,0,5,7
14,0,142,7
36,0,1843,3844
36,0,5,7
1202,2006,203,334
1,0,5,7
36,2010,1196,3376
36,1945,1196,2291
36,0,226,1407
23,0,5,7
1359,0,203,7
36,2010,203,7
36,0,203,7
59,0,703,7
36,0,5,7
1,0,102,286
36,0,5,7
13,0,201,7
36,1994,203,7
3,0,5,7
1,0,5,7
36,0,203,7
1,2007,70,7
3,0,5,7
36,0,1185,7
36,0,203,7
36,1996,142,2980
35,0,44,2229
36,0,203,7
1,0,5,7
10,2009,705,2330
36,2009,203,3363
36,0,203,7
13,2000,203,321
36,0,203,1077
36,0,226,7
36,0,71,7
36,0,203,1168
101,0,5,7
36,0,142,7
36,0,5,7
36,1997,203,321
36,0,5,7
23,0,5,7
3,2013,203,7
10,2002,534,929
5,2011,840,2427
36,2008,203,346
36,2008,142,226
36,0,5,7
36,2018,203,7
36,0,5,7
36,2011,203,859
36,0,5,7
1360,0,5,7
10,0,5,7
36,0,203,7
36,2014,16,56
3,0,5,7
36,0,203,1168
277,2014,908,3395
3,0,1037,1894
36,0,5,7
63,0,534,2765
36,0,106,7
36,0,5,7
36,0,5,7
1,2012,1,17
36,0,5,7
36,0,106,7
936,0,5,7
5,0,534,1354
36,2011,60,3385
1,2011,14,25
36,2014,142,1211
13,2012,34,1107
36,2013,142,340
5,0,674,7
36,0,226,7
10,0,445,7
511,2018,1950,7
36,0,203,1877
47,0,72,1625
36,0,5,7
3,0,5,7
36,2002,1185,3389
36,0,1181,3447
36,0,5,7
36,0,203,3363
36,2008,63,369
652,0,5,7
3,0,2,150
36,0,5,7
3,0,5,7
36,2014,226,7
36,2015,683,3461
3,0,5,7
36,0,203,7
3,0,203,7
36,0,5,7
36,1996,203,1242
36,0,5,7
36,2011,140,219
36,2013,203,321
36,0,142,1211
20,0,203,334
36,0,5,7
1,0,5,7
36,0,142,340
458,0,5,7
36,2011,60,3385
36,2009,203,7
126,0,695,7
36,2004,203,321
1,2011,102,1142
36,0,203,7
36,2013,203,3577
36,1996,582,1411
36,1997,203,321
36,0,203,7
36,0,5,7
56,0,5,7
13,0,325,7
36,0,908,7
36,0,1684,3386
36,0,5,7
36,2006,106,1431
10,0,5,7
36,2009,203,7
652,0,5,7
36,0,203,7
36,0,174,3849
36,0,203,7
3,0,1196,7
36,2012,203,334
36,2013,203,346
36,2006,142,1211
36,0,5,7
3,0,1684,3386
36,2010,142,3244
23,0,5,7
36,0,5,7
36,2013,142,226
1,0,5,7
3,0,5,7
1,0,5,7
36,2008,203,2333
36,0,5,7
36,0,203,7
1107,0,5,7
36,0,203,321
1,2013,217,2270
23,0,5,7
23,0,5,7
458,0,5,7
36,1994,203,321
23,0,5,7
36,2011,203,7
13,0,5,7
36,2001,7,1294
1,0,14,7
36,0,5,7
36,0,5,7
1010,0,5,7
1361,0,203,7
36,0,5,7
36,0,142,3244
36,0,203,7
1,0,5,7
36,0,5,7
36,0,5,7
36,0,203,334
36,2006,106,1431
36,2009,203,2250
1,0,5,7
3,0,5,7
79,0,166,7
3,0,5,7
125,0,1951,7
36,0,5,7
3,0,5,7
652,0,5,7
458,2012,203,2222
36,2011,203,859
36,0,142,340
36,0,5,7
36,2009,203,321
36,0,5,7
36,0,142,7
36,0,5,7
36,2007,203,1877
3,0,5,7
3,0,5,7
1,0,5,7
36,0,583,955
36,0,203,347
3,0,5,7
36,0,5,7
36,0,142,340
36,0,714,7
36,0,203,321
36,0,106,165
3,0,5,7
36,2014,203,7
36,0,203,7
1,0,5,7
36,0,142,7
1,0,5,7
5,0,5,7
36,0,203,7
56,0,5,7
10,0,5,7
36,2011,203,321
36,0,1185,7
36,0,1,5
36,0,1952,7
221,0,5,7
36,0,5,7
3,2011,203,1168
36,2008,1196,3376
1,0,90,264
36,0,5,7
1362,0,5,7
1,2012,16,56
36,2010,203,3109
36,0,203,7
36,2011,60,1124
36,0,142,340
36,2020,203,321
13,0,5,7
36,0,678,7
36,2012,60,1124
3,0,34,7
1,2009,1,57
36,2011,203,321
36,0,203,7
36,0,226,2424
36,0,142,1211
36,2013,203,7
36,2010,908,3387
36,0,583,7
3,0,5,7
36,0,203,7
3,0,5,7
36,2009,203,1022
36,0,142,3244
415,0,5,7
36,0,203,859
36,2011,211,333
36,2006,203,7
36,0,5,7
3,2009,1183,3383
36,2010,142,1221
3,0,1,7
36,2001,203,1216
36,2010,908,3387
1,0,5,7
274,2014,203,321
1,0,90,264
1,0,413,7
36,0,5,7
36,0,203,7
1,0,1555,3099
36,0,1196,7
1,0,203,7
1,0,2,791
36,0,142,1221
652,0,16,91
36,0,203,7
36,2005,203,1022
36,2012,142,1211
36,2010,203,3364
36,2015,583,3381
36,2015,203,7
36,0,5,7
36,0,5,7
36,2008,142,1211
36,2010,203,1022
36,2014,1183,3516
36,0,5,7
36,2004,583,1479
36,2014,142,2980
36,0,203,7
36,2011,203,321
36,0,203,1877
36,0,16,7
13,2020,203,7
36,1980,203,7
36,0,5,7
36,2012,142,226
36,0,5,7
36,0,5,7
36,0,226,721
5,2013,14,25
1173,2012,142,1211
36,0,5,7
36,0,5,7
36,0,203,7
36,2007,1196,2291
36,0,5,7
3,0,203,1877
13,0,5,7
36,0,5,7
36,2010,203,859
36,2015,203,1168
36,0,5,7
36,0,203,7
36,0,203,7
36,0,5,7
1164,0,5,7
5,0,5,7
5,2010,6,8
36,0,5,7
36,2012,203,1022
36,2013,1740,7
36,0,142,3470
166,0,1567,3850
36,0,5,7
36,0,5,7
36,2013,203,334
36,2017,203,1022
36,0,5,7
3,2004,106,165
36,0,142,1211
36,2007,1196,3376
36,2017,203,1877
36,0,142,340
36,0,1183,7
36,0,5,7
36,2010,142,3244
36,0,5,7
36,2020,203,321
36,0,5,7
36,0,5,7
5,0,19,7
50,0,5,7
36,0,5,7
36,0,5,7
1,2009,98,3063
36,0,203,321
36,2011,203,7
36,0,678,7
1,0,14,7
36,2011,203,859
136,2004,285,3851
36,0,5,7
36,0,5,7
36,0,5,7
36,2009,203,1877
1,0,5,7
36,2012,142,340
36,0,33,3110
3,2013,203,7
36,0,5,7
36,0,203,7
36,0,142,7
36,2006,140,3382
329,0,5,7
36,0,5,7
3,0,5,7
5,0,5,7
36,1985,1183,3391
36,2011,203,321
36,0,203,7
36,2009,203,1168
36,2012,583,1479
36,2013,679,1131
86,2005,1953,7
36,0,142,7
36,0,203,321
576,0,1183,7
36,0,5,7
36,0,5,7
47,0,72,116
36,0,203,7
254,2003,556,2246
36,0,203,7
36,2020,203,321
36,0,140,3576
36,0,203,7
47,2013,72,2737
36,0,5,7
36,2002,1183,3383
36,0,142,7
36,2004,27,3852
36,2012,203,321
36,0,5,7
36,2005,203,1216
3,0,5,7
36,2014,106,165
36,0,5,7
36,0,142,340
36,2005,203,321
36,0,5,7
36,0,5,7
36,0,203,7
36,0,5,7
36,0,5,7
1,0,5,7
36,0,5,7
36,0,5,7
56,0,5,7
36,0,5,7
23,0,5,7
36,2012,203,1022
416,0,5,7
36,2011,106,2982
277,0,203,7
36,0,1181,2248
56,2013,218,3815
36,0,203,7
23,2007,142,340
36,0,142,7
36,2015,203,1216
36,0,5,7
23,2017,720,1219
36,2020,203,7
1060,0,5,7
36,0,203,7
36,2000,203,7
259,2018,142,3372
36,0,5,7
36,2003,203,2333
36,0,203,7
36,2012,203,321
36,0,5,7
36,2002,203,321
36,0,5,7
36,0,5,7
1,0,1056,7
36,0,5,7
36,0,5,7
36,0,203,7
36,0,203,7
23,0,5,7
36,0,203,1877
36,0,5,7
36,2016,203,1877
36,2014,142,7
36,2007,203,347
36,0,203,3801
36,2014,211,3397
36,0,203,7
36,0,142,7
36,0,203,2222
36,0,5,7
5,0,5,7
36,0,203,7
36,2006,203,2222
36,0,382,2187
13,0,5,7
36,0,203,7
36,2013,142,1210
1,0,230,7
36,2005,203,1022
36,2012,142,1211
36,0,203,7
36,2013,203,346
3,0,5,7
36,2003,203,859
36,0,5,7
3,0,226,2424
36,0,203,7
36,0,203,7
36,0,5,7
36,0,142,7
36,0,203,7
36,0,5,7
36,0,203,7
36,2011,203,1242
36,0,5,7
36,2008,142,1211
36,0,203,321
36,0,5,7
36,0,5,7
36,0,203,7
36,2012,203,7
36,2011,203,1877
36,0,5,7
36,0,203,7
887,2003,218,7
36,2008,203,1242
36,2014,203,7
36,0,5,7
36,2013,203,346
56,0,5,7
36,2019,142,1211
36,0,5,7
1,0,16,319
3,0,5,7
36,0,5,7
3,0,5,7
36,0,5,7
36,0,714,7
36,0,203,7
36,0,60,1124
1,1996,281,819
732,0,5,7
36,0,203,2250
10,0,5,7
36,0,5,7
5,0,5,7
126,0,203,859
1,0,231,7
10,2013,204,7
36,0,203,7
36,2008,203,321
24,2017,30,3853
56,0,747,7
36,2001,679,1131
36,0,203,859
101,2005,204,3854
36,2012,203,2250
36,0,203,334
36,2005,203,1877
217,0,14,7
36,0,5,7
36,2009,203,321
10,2000,204,351
36,0,5,7
1363,2010,72,3855
36,0,218,2537
1,0,5,7
56,0,648,7
36,0,1954,7
36,2011,203,2333
36,2012,142,340
36,0,203,1168
10,0,705,3575
36,0,203,7
56,0,644,7
36,2014,203,321
36,0,583,3359
36,2014,1825,3636
56,0,644,7
36,0,203,1168
1,2010,55,249
36,0,106,165
36,0,203,7
36,0,5,7
36,0,142,7
36,0,203,7
36,0,203,7
36,0,5,7
36,2012,1684,3386
36,0,5,7
1,0,5,7
