38692264,2,280,0,1116,19583,2,280
50194401,2,280,2015,1116,19583,2,280
61611157,2,280,2013,1116,33653,2,280
84872741,2,280,0,6775,33916,2,280
94193082,2,280,0,1116,33648,2,280
123332747,2,280,2017,1116,27428,2,280
139863405,2,2613,0,1116,2193,2,280
140314946,2,280,0,1116,25039,2,280
143126077,2,280,0,1116,7657,2,280
145047029,2,280,2013,1116,19583,2,280
151251497,2,280,0,2187,34060,2,280
162652885,2,280,0,1116,7657,2,280
173744174,2,280,2012,1116,1777492,2,280
205530776,2,280,1986,1223,12290,2,280
205818622,2,280,2010,1116,17471,2,280
208553976,2,22019,2011,6733,2152746,2,280
255894267,2,280,0,2187,17524,2,280
315728209,2,280,2017,2187,11730,2,280
345330009,2,280,2010,1223,13718,2,280
346544256,2,280,0,2187,34059,2,280
367764080,2,280,0,1116,17847,2,280
12481022,2,280,0,2187,5391,2,280
75737209,2,280,0,1116,17847,2,280
90963999,2,280,0,2187,1777373,2,280
5898149,2,280,2009,6774,9628,2,280
7377005,2,280,2014,1116,33645,2,280
17561077,2,280,2018,1116,31714,2,280
28658028,2,15720,0,1116,27428,2,280
29137908,2,280,2012,1116,33641,2,280
29505796,2,280,0,1116,19583,2,280
30151583,2,280,2018,1116,33642,2,280
31820384,2,280,2017,1116,33648,2,280
38902325,9,1017,0,1116,25039,2,280
58364938,2,280,2017,1116,33642,2,280
68525580,2,280,0,1223,33830,2,280
79270260,2,1502742,0,1116,33648,2,280
80196416,2,280,0,1116,33648,2,280
96378767,2,280,0,1116,31714,2,280
96378767,2,280,2017,1116,2179392,2,280
112800235,2,280,0,2187,34057,2,280
120411545,2,280,0,1116,31714,2,280
122284754,2,314,0,1116,33652,2,280
122791143,2,280,0,1116,33648,2,280
125163302,2,0,0,1116,31714,2,280
133958420,2,628,2017,1116,33648,2,280
134075818,2,1512258,2017,1116,2193,2,280
134075818,2,1512258,2017,1116,2179392,2,280
140182157,2,280,0,2187,34059,2,280
175472390,2,280,0,1116,31714,2,280
273121812,2,280,1998,6733,2152748,2,280
274705117,2,280,0,6775,33916,2,280
298305187,2,280,2007,1116,33648,2,280
9334631,65,5257194,2011,2187,5391,2,280
10577401,2,280,0,2187,26751,2,280
13893866,2,280,2010,2664,34044,2,280
13950327,2,280,1994,6775,33920,2,280
16666677,2,280,1999,1223,24292,2,280
75776475,2,280,2008,6733,33762,2,280
101876455,2,280,2018,21511,34032,2,280
133943549,2,280,0,2664,69089,2,280
223957450,87,1919614,0,1223,13718,2,280
247304720,2,280,0,2187,271069,2,280
278414812,2,280,0,6775,33921,2,280
303951826,2,280,2010,2187,12864,2,280
376305760,2,280,0,6775,11709,2,280
376744614,2,280,0,3085,2153267,2,280
376900492,2,280,0,6775,1038240,2,280
134177124,2,280,0,6775,33918,2,280
225414949,2,280,2011,6733,2152748,2,280
4687354,2,280,1997,2187,71467,2,280
9926383,2,280,0,6775,35350,2,280
34910879,2,280,2018,2187,1777373,2,280
45861583,2,280,0,1223,22404,2,280
62698034,2,280,0,1116,33642,2,280
92762446,2,280,1954,2187,11293,2,280
151485387,2,280,0,6775,1038240,2,280
154802428,2,280,2012,1116,7657,2,280
193412783,2,280,0,1116,33642,2,280
244983862,2,280,2020,1116,7657,2,280
286111558,2,280,2004,1116,1777492,2,280
39569724,2,799,0,21511,34032,2,280
39935560,2,280,2013,1116,33645,2,280
44390884,2,280,0,1116,33651,2,280
99642411,2,22437,0,1116,7657,2,280
161929120,2,280,0,1116,7657,2,280
141447043,2,280,0,2187,5391,2,280
6901455,97,3792251,2013,2187,1777373,2,280
7757734,2,280,2012,3085,7231,2,280
7757734,2,280,2012,3085,2153269,2,280
11112419,2,280,2013,2187,32448,2,280
12179111,2,280,0,2664,69089,2,280
14514903,2,280,0,2187,5391,2,280
14586081,2,280,2004,2187,26751,2,280
17477583,2,280,2008,2187,34060,2,280
19451858,2,280,0,2187,71467,2,280
33051009,2,292,0,6774,10864,2,280
38240641,2,1512327,2018,1116,33651,2,280
49088958,2,280,0,2187,11730,2,280
54837846,2,280,0,1116,25039,2,280
56619430,2,280,0,2187,12864,2,280
56619430,2,280,2016,6775,33912,2,280
60228064,2,280,0,2187,11730,2,280
88945802,2,280,2013,2187,32448,2,280
105790939,2,280,2004,6775,33916,2,280
115796406,2,280,2016,2187,5391,2,280
134441308,2,280,0,1116,33651,2,280
134795373,2,280,0,1116,33651,2,280
139429944,2,5709,2012,1116,1777492,2,280
141356757,2,280,0,1116,31714,2,280
149131501,2,280,0,1116,33651,2,280
150310700,2,280,2010,2187,5391,2,280
161276997,2,280,2018,1116,2193,2,280
169733722,3,392,2015,6774,9628,2,280
175346705,2,280,2017,1116,33653,2,280
182534912,2,280,2006,2187,5391,2,280
183570936,2,280,0,1116,33651,2,280
183806861,2,280,0,1223,13718,2,280
187121248,2,280,2017,1116,33653,2,280
187854984,2,280,0,6733,2152748,2,280
188224111,2,314,2002,3085,2153266,2,280
190575422,2,280,2013,6775,33921,2,280
195903293,2,280,2011,1223,13718,2,280
210731860,2,280,0,6774,10864,2,280
233822854,2,280,2016,2187,34057,2,280
241440688,2,280,2015,1116,17471,2,280
243427407,2,280,2010,1223,10415,2,280
274794844,2,280,2016,2187,5391,2,280
283776258,2,280,2016,2187,5391,2,280
315015098,2,280,2015,2187,5391,2,280
71887889,2,280,2016,1116,33653,2,280
72270896,2,280,2014,2664,34044,2,280
134143350,2,280,0,6775,33920,2,280
168849452,2,280,2003,2187,510058,2,280
9052067,2,280,2016,1116,7657,2,280
11045645,2,280,2011,1223,24292,2,280
12949535,2,1581,0,1116,7657,2,280
14606245,65,0,0,7440,2151567,2,280
16670045,2,280,0,3085,2153266,2,280
17369942,2,280,2015,6775,33919,2,280
17774965,2,916,0,1116,19583,2,280
20775643,2,280,2013,2187,34061,2,280
21458511,2,280,0,2187,313021,2,280
26499066,2,280,0,6775,1038240,2,280
27802536,2,280,0,2187,11730,2,280
28644899,2,280,2009,2187,11293,2,280
28644899,2,280,2011,2187,510058,2,280
31906472,2,280,0,1116,7657,2,280
37557257,2,21806,2018,6774,10864,2,280
37868746,2,280,0,1223,10415,2,280
39096466,2,280,0,21511,14414,2,280
49015881,2,280,0,1116,7657,2,280
52626670,2,280,0,2187,1777373,2,280
57758806,2,280,0,1116,17847,2,280
58982261,2,280,2016,1116,7657,2,280
60349090,2,314,0,6774,10864,2,280
76379809,2,280,2017,21511,14414,2,280
81728990,2,280,0,1116,7657,2,280
85930745,2,280,2021,2187,1777373,2,280
89519451,2,0,0,6775,11709,2,280
94088556,2,280,0,6775,11273,2,280
95404959,2,280,0,2187,17524,2,280
95419210,2,280,2016,1116,33652,2,280
120695573,2,280,0,2187,5391,2,280
123780007,2,0,0,2187,313021,2,280
133398498,2,280,2017,1116,19583,2,280
136867608,2,280,0,1116,7657,2,280
154205828,2,280,0,1116,19583,2,280
164560651,2,3124,0,2187,34057,2,280
183554112,2,280,0,3085,2153266,2,280
187740919,2,223,0,2187,15556,2,280
195161924,2,280,2006,1223,13718,2,280
244435614,2,0,2018,2187,12864,2,280
257068686,2,280,0,1116,30488,2,280
298533623,2,280,2008,1116,31714,2,280
334153852,2,280,0,21511,34032,2,280
338588382,2,280,0,6775,1038240,2,280
344811687,2,280,0,2187,12864,2,280
359391763,2,280,2014,1116,19583,2,280
372075409,2,280,0,1116,33651,2,280
1524708,2,280,1996,1116,33644,2,280
14586832,2,280,2016,6775,1038240,2,280
15898894,2,280,0,1116,17471,2,280
23318065,2,280,0,1116,17471,2,280
31662063,2,280,2011,1116,31714,2,280
36815341,2,280,0,1116,17471,2,280
36856127,2,280,2016,7440,2151565,2,280
50223796,2,280,0,1223,13718,2,280
60249669,2,280,2001,1223,10415,2,280
63175005,2,280,0,2187,12864,2,280
66146989,2,280,0,1116,17471,2,280
82320661,2,280,2016,1116,17471,2,280
90727239,1,1,2013,1116,17471,2,280
100586354,2,280,2019,6775,33913,2,280
123188608,2,280,0,1116,17471,2,280
153809634,2,280,0,6775,33912,2,280
155497346,2,280,1998,2187,12864,2,280
180268523,2,280,0,2187,1777373,2,280
181634771,2,280,0,2187,12864,2,280
254885745,2,280,2002,2187,12864,2,280
259923701,2,280,2005,1116,17471,2,280
271360522,2,280,0,6775,33921,2,280
326349318,2,280,2018,6775,1038240,2,280
336187857,2,280,0,1116,17471,2,280
340027877,2,280,2007,2187,1777373,2,280
359255732,2,280,2010,1116,25039,2,280
369078818,2,280,2012,2187,11730,2,280
369303451,2,280,2016,6774,10864,2,280
1413311,2,280,2012,2187,17524,2,280
16020136,2,280,2014,2187,1777373,2,280
174702872,2,280,2013,7440,34019,2,280
293986066,2,0,2016,1116,25039,2,280
65269011,2,280,2008,2187,14633,2,280
83158583,2,280,1988,2187,14633,2,280
118165603,2,1512323,0,2187,14633,2,280
136978398,2,280,2017,2187,14633,2,280
2068802,2,280,0,2664,73190,2,280
2404618,2,280,2008,6733,33766,2,280
4333722,2,280,2009,3085,2153269,2,280
6592273,2,280,2003,1116,33641,2,280
8354298,2,280,2008,1116,33645,2,280
8354298,2,280,2014,1116,19583,2,280
10135461,2,280,0,1116,33642,2,280
10509603,1,185,2008,1116,33652,2,280
10630295,1,1,2008,6733,2152745,2,280
11522138,2,280,2012,1116,33651,2,280
11724935,2,3092,0,2187,71467,2,280
12551965,65,1712375,0,6774,10864,2,280
17795559,2,280,2012,6733,547173,2,280
25058648,2,280,2013,2664,73190,2,280
26833160,2,280,2009,6775,33919,2,280
33444034,2,280,2002,1116,31714,2,280
34622981,2,280,2014,1116,33642,2,280
37063256,1,75,2012,2187,11293,2,280
83259862,2,280,0,2664,73190,2,280
85050014,2,280,1991,2187,57108,2,280
103370221,2,22022,2013,1223,2116620,2,280
139710051,2,280,1992,2187,14633,2,280
178122725,2,280,0,7440,2151564,2,280
187022892,2,280,1999,1223,10415,2,280
250070667,2,280,2001,6775,33916,2,280
15260605,2,280,2004,2187,34060,2,280
24434513,2,280,0,1116,17471,2,280
26820222,2,444,2016,6775,33918,2,280
36257330,2,280,2016,2187,17524,2,280
51524703,2,280,0,2187,34060,2,280
69733678,2,280,2016,2187,15556,2,280
82980822,2,280,0,1223,22404,2,280
171341855,2,280,2014,1116,33653,2,280
194498529,2,280,0,1116,17471,2,280
203046740,2,280,2016,1116,7657,2,280
275431795,2,280,2001,7440,2151567,2,280
275431795,2,280,2004,7440,2151564,2,280
296272935,2,280,0,1116,33644,2,280
643205,2,280,2011,1116,7657,2,280
1332715,2,280,2014,1116,17471,2,280
1396698,2,280,2012,1116,33645,2,280
2217449,2,0,2011,1116,7657,2,280
2715180,17,924,2013,1116,33651,2,280
3014446,2,280,2012,1116,33641,2,280
3127978,160,1515655,2014,1116,33645,2,280
3489977,2,280,0,1116,17471,2,280
4384084,1,1,2012,1116,33648,2,280
4426807,2,280,2012,1116,25039,2,280
4712435,2,280,2011,1116,33648,2,280
4917003,2,280,2011,1116,17847,2,280
4944002,2,14100,2013,1116,19583,2,280
4946059,9,208,2012,1116,7657,2,280
5392428,2,280,2012,1116,7657,2,280
5627368,65,635,2011,1116,33641,2,280
5684167,2,280,2011,1116,17471,2,280
5969644,2,280,2014,1116,1777492,2,280
6416740,88,1516755,2012,1116,1777492,2,280
6569279,2,280,2012,1116,17471,2,280
6636412,2,280,2015,1116,33644,2,280
6706655,2,280,0,1116,33648,2,280
6734658,2,280,2012,1116,27428,2,280
6756845,2,280,2012,1116,31714,2,280
6814352,2,280,0,1116,33641,2,280
6843138,2,1807,2013,1116,19583,2,280
7106118,1,2,2014,1116,7657,2,280
7428927,2,280,0,1116,19583,2,280
7633564,2,280,2015,1116,17471,2,280
7686514,2,280,0,1116,33644,2,280
7693211,17,2981,2012,1116,19583,2,280
8003734,2,280,2012,1116,33645,2,280
8028530,2,280,2012,1116,25039,2,280
8076583,2,280,2011,1116,33645,2,280
8099591,2,280,2014,1116,33648,2,280
8171492,2,280,2012,1116,31714,2,280
8467512,16,1937246,2012,1116,17471,2,280
8544686,2,280,2015,1116,19583,2,280
8604655,2,280,2015,1116,33651,2,280
8624112,2,280,2013,1116,7657,2,280
8678622,2,280,2015,1116,33642,2,280
8844493,2,280,2015,1116,7657,2,280
8902980,2,280,0,1116,33644,2,280
8916199,2,280,2016,1116,7657,2,280
8963235,2,280,2013,1116,33645,2,280
9036174,2,280,2014,1116,31714,2,280
9040469,1,1,2013,1116,33642,2,280
9150882,2,280,2013,1116,25039,2,280
9253324,8,1519298,2011,1116,19583,2,280
9457034,2,280,2012,1116,7657,2,280
9764463,2,280,0,1116,25039,2,280
9875446,2,280,2016,1116,33644,2,280
9885187,2,280,0,1116,7657,2,280
9927839,2,280,2015,1116,31714,2,280
9945354,2,280,2013,1116,31714,2,280
10221448,2,280,2007,1116,2193,2,280
10356692,2,280,0,1116,25039,2,280
10357841,161,11829,2015,1116,1777492,2,280
10396405,2,280,0,1116,1777492,2,280
10430718,2,280,2014,1116,19583,2,280
10491573,2,280,2012,1116,33653,2,280
10496013,2,280,2013,1116,2193,2,280
10546089,2,280,2013,1116,30488,2,280
10546089,2,280,2017,2187,1777373,2,280
10548514,2,280,2014,1116,31714,2,280
10640995,2,280,2015,1116,33648,2,280
10704848,2,280,2014,1116,31714,2,280
10921382,88,1932468,2012,1116,7657,2,280
11011587,2,280,0,1116,25039,2,280
11040655,2,280,0,1116,25039,2,280
11273039,2,280,2013,1116,25039,2,280
11292138,2,280,2012,1116,33648,2,280
11339139,2,314,2014,1116,19583,2,280
11379202,2,280,2014,1116,33644,2,280
11438104,2,314,2009,1116,33653,2,280
11462478,2,280,2011,1116,33641,2,280
11503410,2,280,2014,1116,33648,2,280
11526208,2,280,2015,1116,19583,2,280
11550831,2,280,2014,1116,33644,2,280
11645815,2,314,2016,1116,31714,2,280
11663739,2,280,2013,1116,31714,2,280
11709483,1,627,2015,1116,7657,2,280
11783522,2,280,0,1116,31714,2,280
11891754,2,761,2012,1116,17471,2,280
12014341,2,280,2015,1116,25039,2,280
12038232,2,292,0,1116,7657,2,280
12209031,2,223,2015,1116,33645,2,280
12281404,2,1581,2011,1116,33648,2,280
12285695,2,280,2014,1116,19583,2,280
12379283,2,280,2014,1116,19583,2,280
12387292,2,280,2014,1116,2193,2,280
12432694,2,280,2013,1116,33644,2,280
12469313,2,280,2014,1116,25039,2,280
12488909,2,280,2011,1116,33652,2,280
12598460,2,280,2012,1116,7657,2,280
12607439,2,280,2013,1116,1777492,2,280
12642263,2,280,2016,1116,27428,2,280
12702956,2,280,2010,1116,33652,2,280
12788853,2,280,0,1116,627017,2,280
12899850,2,280,2015,1116,25039,2,280
12996570,2,280,2012,1116,19583,2,280
13063937,2,280,2015,1116,7657,2,280
13114229,2,280,0,1116,33657,2,280
13130407,2,280,2014,1116,19583,2,280
13160836,2,280,2013,1116,33648,2,280
13197650,2,280,2014,1116,33652,2,280
13220182,2,280,0,1116,19583,2,280
13220796,2,280,2012,1116,7657,2,280
13310628,2,280,2012,1116,33652,2,280
13325655,2,280,2013,1116,7657,2,280
13329505,2,280,2014,1116,1777492,2,280
13366085,2,280,2013,1116,7657,2,280
13408394,2,280,2011,1116,33651,2,280
13435469,2,17692,0,1116,7657,2,280
13464525,2,280,2013,1116,33650,2,280
13564287,2,280,0,7440,2151562,2,280
13639212,2,280,2014,1116,19583,2,280
13766987,2,280,2014,1116,33657,2,280
13791158,2,280,2013,1116,33641,2,280
13910353,2,280,2014,1116,19583,2,280
13918390,145,1901538,0,1116,19583,2,280
13938903,2,280,0,1116,19583,2,280
13987425,2,280,0,1116,33645,2,280
14010138,2,280,2014,1116,33648,2,280
14079705,2,280,0,1116,30488,2,280
14138293,2,280,0,1116,19583,2,280
14144727,2,280,2014,1116,33648,2,280
14213216,2,280,2013,1116,33648,2,280
14310575,2,280,2012,1116,33650,2,280
14316650,2,280,2014,1116,17471,2,280
14396693,2,280,0,1116,7657,2,280
14402433,2,280,0,1116,33642,2,280
14430661,2,280,0,1116,25039,2,280
14800484,2,280,2015,1116,33642,2,280
14815784,2,280,2017,1116,33642,2,280
14910860,2,280,2012,1116,33651,2,280
14912140,2,280,0,1116,33644,2,280
14966030,2,916,2012,1116,33644,2,280
15007515,2,280,0,1116,25039,2,280
15145553,2,280,2014,1116,25039,2,280
15185437,2,1502742,2012,1116,33648,2,280
15215558,2,3092,0,1116,33642,2,280
15216141,2,444,2014,1116,33642,2,280
15226794,2,280,2012,1116,33648,2,280
15295465,2,280,2015,6775,33923,2,280
15295465,2,280,2011,1116,33644,2,280
15386380,2,280,2017,1116,7657,2,280
15583547,2,280,2012,1116,7657,2,280
15605224,2,280,2014,1116,19583,2,280
15606451,2,280,0,1116,30488,2,280
15666250,2,280,0,1116,33648,2,280
15693416,2,280,2015,1116,33652,2,280
15726361,2,280,2013,1116,33652,2,280
15750490,2,280,2012,1116,31714,2,280
15892300,9,1515864,2012,1116,33653,2,280
15909742,2,1581,2012,1116,7657,2,280
15964473,2,280,2014,1116,27428,2,280
16049847,2,280,2016,1116,7657,2,280
16151345,2,280,0,1116,33652,2,280
16479144,2,628,0,1116,33650,2,280
16664989,2,280,2017,1116,19583,2,280
16877986,2,280,2015,1116,7657,2,280
17046959,2,280,2011,1116,33652,2,280
17107586,2,280,2013,1116,17471,2,280
17228944,2,280,2014,1116,33642,2,280
17326409,2,4316,0,1116,27428,2,280
17395419,2,280,0,1116,7657,2,280
17425604,2,280,0,1116,33651,2,280
17473929,2,280,0,1116,7657,2,280
17550486,2,280,0,1116,33651,2,280
17650491,2,280,2012,1116,25039,2,280
17763203,2,280,2014,1116,33648,2,280
17817958,2,280,2015,1116,33644,2,280
17826329,2,280,2013,1116,33641,2,280
17895763,2,280,0,1116,33644,2,280
17895763,2,280,0,2187,34059,2,280
17899731,2,280,2013,1116,31714,2,280
17971079,2,280,2013,1116,17847,2,280
18052603,2,280,0,1116,19583,2,280
18063383,2,280,0,1116,19583,2,280
18087898,2,280,2012,1116,33652,2,280
18117286,2,280,0,6775,33923,2,280
18150729,2,280,2015,1116,19583,2,280
18155710,2,280,2015,1116,17847,2,280
18182914,2,280,0,1116,19583,2,280
18206621,2,5379,2015,1116,33644,2,280
18257372,2,280,0,1116,33650,2,280
18308290,2,280,2013,1116,33653,2,280
18316553,2,280,0,1116,33652,2,280
18372256,2,280,0,1116,7657,2,280
18395875,2,628,2016,1116,33648,2,280
18720680,2,280,0,1116,33642,2,280
18790001,2,280,2012,1116,33641,2,280
19064770,2,280,0,1116,2193,2,280
19150874,2,1512623,2014,1116,33651,2,280
19217697,2,280,0,1116,2193,2,280
19430698,2,280,0,1116,33648,2,280
19433767,2,280,2011,1116,2193,2,280
19437975,2,1397,2016,1116,7657,2,280
19473582,2,280,2012,1116,7657,2,280
19503471,2,280,2012,1116,33648,2,280
19597582,2,1581,2015,1116,19583,2,280
19616272,2,280,0,1116,33653,2,280
19669677,2,280,2012,1116,33648,2,280
19878597,2,1503017,0,1116,17847,2,280
19888781,2,280,2013,1116,33642,2,280
19951286,2,280,2016,1116,17471,2,280
20054847,2,528,2013,1116,33651,2,280
20063339,2,280,1981,1116,25039,2,280
20110482,2,280,2019,1116,19583,2,280
20168680,2,8115,2014,1116,33645,2,280
20232057,2,280,2012,1116,33651,2,280
20278761,2,280,2014,1116,1777492,2,280
20287728,2,280,2011,1116,33648,2,280
20325699,2,280,2013,1116,33650,2,280
20373663,2,280,2012,1116,33642,2,280
20391636,2,280,2015,1116,33653,2,280
20413733,2,280,0,1116,19583,2,280
20449489,2,280,2007,1116,17847,2,280
20494043,2,280,2016,1116,33648,2,280
20630533,2,280,0,1116,33648,2,280
20695025,1,1,2011,1116,17471,2,280
20944822,2,280,0,1116,19583,2,280
21054700,2,280,0,1116,25039,2,280
21199827,2,280,2016,1116,7657,2,280
21222375,2,280,2013,1116,19583,2,280
21283542,2,280,0,1116,31714,2,280
21333762,2,280,2016,1116,31714,2,280
21402516,2,280,2012,1116,17471,2,280
21432981,2,1512306,2014,1116,33641,2,280
21454024,2,280,2006,1116,33653,2,280
21492057,2,280,0,1116,31714,2,280
21557236,2,280,2015,1116,17471,2,280
21613448,2,280,2013,1116,1777492,2,280
21644910,2,280,0,1116,25039,2,280
21654188,2,5709,2015,1116,33651,2,280
21661600,2,280,0,1116,33653,2,280
21745292,2,1512480,2017,1116,17471,2,280
21826025,2,280,0,1116,17847,2,280
21914099,2,280,0,1116,33645,2,280
22025285,1,1,2016,1116,31714,2,280
22051472,2,280,0,1116,31714,2,280
22060553,2,280,0,1116,33651,2,280
22130728,2,280,0,1116,2193,2,280
22331584,2,280,0,1116,33644,2,280
22407632,2,280,2014,1116,25039,2,280
22580237,2,280,2014,1116,33641,2,280
22688476,2,280,2014,1116,33650,2,280
22717170,2,314,2015,1116,33644,2,280
22809521,2,8142,2012,1116,31714,2,280
23053835,2,1581,2015,1116,33648,2,280
23096845,2,280,2012,1116,33648,2,280
23110608,2,280,2014,1116,33648,2,280
23369093,62,4706207,2016,1116,17471,2,280
23441664,2,8115,2016,1116,33642,2,280
23499938,2,1581,0,1116,17847,2,280
23513780,2,280,0,1116,19583,2,280
23531670,2,280,2015,1116,19583,2,280
23587660,2,280,2012,1223,24292,2,280
23612207,2,1158,0,1116,25039,2,280
23650437,2,280,0,1116,17471,2,280
23740794,2,5379,2014,1116,2193,2,280
23787436,2,280,2013,1116,17471,2,280
23787436,2,280,2012,2187,5391,2,280
23791257,2,280,0,1116,33653,2,280
23791296,2,280,2013,1116,33641,2,280
23854285,2,1509799,2012,1116,2193,2,280
23866022,2,280,2011,1116,31714,2,280
23891518,2,1581,0,1116,27428,2,280
23923360,2,280,2015,1116,33644,2,280
23956015,2,1581,0,1116,19583,2,280
24034567,2,280,2016,1116,33652,2,280
24055202,2,280,2016,1116,19583,2,280
24147955,2,1581,0,1116,25039,2,280
24198832,2,280,2014,6774,10864,2,280
24464221,2,280,2018,1116,19583,2,280
24483238,2,280,2017,2187,11730,2,280
24576144,2,280,2014,1116,19583,2,280
24613282,2,280,0,1116,33651,2,280
24630306,2,280,2014,1116,7657,2,280
24630306,2,280,2016,2187,12864,2,280
24638781,2,280,0,1116,17471,2,280
24673250,2,280,2014,1116,31714,2,280
24701016,2,280,0,1116,31714,2,280
24705435,2,280,0,1116,17471,2,280
24705435,2,280,0,6775,1038240,2,280
24817390,2,280,2015,2187,5391,2,280
24817390,2,280,2013,1116,1777492,2,280
24979496,2,0,2006,1116,17471,2,280
25008576,2,22437,2016,1116,27428,2,280
25033019,2,280,2015,1116,2193,2,280
25034546,2,280,2016,1116,2193,2,280
25051211,2,280,2014,1116,31714,2,280
25055261,2,280,1999,2187,5391,2,280
25128292,2,280,0,1116,17471,2,280
25130775,1,133,2013,1116,33651,2,280
25318095,2,280,0,1116,1777492,2,280
25542726,2,280,2015,1116,33650,2,280
25560969,2,280,2013,1116,33644,2,280
25710258,2,280,2016,1116,33642,2,280
25730778,1,478,0,1116,33648,2,280
25795548,2,280,0,1116,17471,2,280
25797818,1,26,2014,1116,31714,2,280
25870552,2,280,2017,1116,7657,2,280
26035633,2,280,2015,6775,33912,2,280
26054527,2,1502742,2016,1116,19583,2,280
26215509,2,280,2012,1116,2193,2,280
26240113,2,280,2012,1116,33641,2,280
26404359,2,280,0,1116,17471,2,280
26465989,2,280,0,1116,30488,2,280
26580875,2,5709,2015,1116,33641,2,280
26587222,2,280,0,1116,7657,2,280
26802256,2,280,0,1116,1777492,2,280
26933172,2,280,2012,1116,17471,2,280
26941456,2,280,0,1116,30488,2,280
26981210,2,16935,0,1116,17847,2,280
27050429,2,280,0,1116,17847,2,280
27063286,2,280,2018,1116,33648,2,280
27100449,2,280,0,1116,33644,2,280
27595623,2,280,0,1116,7657,2,280
27615881,2,280,2015,1116,17471,2,280
27627869,2,280,0,1116,31714,2,280
27664560,2,1512633,2012,1116,33648,2,280
27673389,2,4316,2007,1116,31714,2,280
27686706,2,280,2016,1116,17847,2,280
28034773,2,0,2016,1116,19583,2,280
28199275,2,280,2017,1116,33642,2,280
28402380,2,280,2014,1116,33648,2,280
28438592,2,280,0,1116,33652,2,280
28455774,2,280,0,1116,31714,2,280
28505559,2,280,0,1116,33641,2,280
28525864,2,280,2013,1116,17471,2,280
28586328,2,314,2014,1116,17847,2,280
28762621,2,280,0,1116,33648,2,280
28781305,2,280,0,1116,17471,2,280
28843789,2,280,2012,1116,33648,2,280
28858827,2,280,2013,1116,31714,2,280
28901112,2,280,2017,1116,1777492,2,280
28976624,2,0,0,1116,1777492,2,280
29058988,2,280,2012,1116,31714,2,280
29127039,2,280,0,1116,33648,2,280
29150009,2,280,2014,2187,15556,2,280
29150009,2,280,0,1116,33652,2,280
29289931,2,280,0,1116,31714,2,280
29492066,2,280,2013,1116,33648,2,280
29553636,2,1504227,2014,1116,33652,2,280
29579337,2,280,2018,1116,19583,2,280
29606608,2,280,0,1116,19583,2,280
29693463,2,280,2012,1116,17847,2,280
29805845,2,5799,0,1116,33653,2,280
29814193,2,280,0,1116,2193,2,280
29839559,2,280,2012,1116,33652,2,280
29853936,2,280,2014,1116,1777492,2,280
29853936,2,280,0,6775,33912,2,280
29907367,2,280,2011,1116,33652,2,280
29909416,1,1,0,1116,1777492,2,280
30016403,2,280,0,1116,27428,2,280
30037068,2,280,0,1116,33644,2,280
30203776,17,924,2013,1116,33651,2,280
30377205,2,280,0,1116,25039,2,280
30510819,2,280,2018,1116,19583,2,280
30685960,2,280,2014,1116,25039,2,280
30776129,2,0,2012,1116,7657,2,280
30796512,2,280,0,1116,33652,2,280
30843785,1,478,2014,1116,17847,2,280
31079191,2,8142,2016,1116,17471,2,280
31118438,2,280,2018,1116,33644,2,280
31159909,2,280,2012,1116,2193,2,280
31222537,2,280,0,1116,27428,2,280
31239988,2,280,2019,1116,19583,2,280
31384150,2,280,2012,1116,33648,2,280
31467374,2,280,2019,1116,27428,2,280
31524301,2,280,2010,1116,33648,2,280
31631151,2,280,2016,1116,33651,2,280
31631151,2,280,2015,1116,2179392,2,280
31720030,2,280,0,1116,33653,2,280
31762150,2,280,2016,1116,31714,2,280
31816640,2,280,2011,1116,33644,2,280
31867279,2,280,2012,1116,33651,2,280
31961483,2,280,2014,1116,2193,2,280
32207757,2,280,2012,1116,31714,2,280
32226203,2,280,2014,1116,25039,2,280
32230786,2,280,2013,1116,33642,2,280
32295193,2,280,0,1116,33644,2,280
32318788,2,280,2011,1116,17847,2,280
32392340,2,280,0,1116,17847,2,280
32630342,2,280,2013,1116,7657,2,280
32681100,2,280,0,1116,33652,2,280
32692917,2,280,2014,1116,33651,2,280
32870456,2,9949,0,1116,33644,2,280
32957433,2,280,0,1116,33642,2,280
32988981,2,280,2017,1116,19583,2,280
33008865,2,8142,0,1116,33642,2,280
33112793,2,280,2017,1116,33642,2,280
33199402,2,280,0,1116,31714,2,280
33351568,2,628,0,1116,33651,2,280
33398224,2,314,0,1116,33648,2,280
33604613,2,280,2013,1116,25039,2,280
33647012,2,8142,0,1116,19583,2,280
33676109,2,3369,0,1116,33650,2,280
33719521,2,280,0,1116,33641,2,280
33843516,2,5709,2014,1116,33644,2,280
34016608,2,280,2013,1116,17847,2,280
34028323,17,924,2013,1116,33651,2,280
34123282,2,455,0,1116,7657,2,280
34332910,2,280,0,1116,19583,2,280
34448698,2,280,2017,1116,17847,2,280
34514039,2,280,0,1116,1777492,2,280
34812654,2,280,2012,1116,1777492,2,280
34815907,2,280,2015,1116,17471,2,280
34967805,2,280,0,1116,27428,2,280
35006792,2,280,0,1116,25039,2,280
35141152,2,280,2014,1116,31714,2,280
35388786,2,280,0,1116,19583,2,280
35399714,2,280,2014,1116,7657,2,280
35520220,160,2202278,2015,1116,33653,2,280
35660200,2,280,2014,1116,33644,2,280
35974245,2,280,2013,1116,33642,2,280
