16468860,2,1057,2012,2548,1150126,2,1057
16678696,2,1057,2006,2786,54622,2,1057
16678696,2,1057,2008,2786,37652,2,1057
16783104,2,1057,2009,2786,83415,2,1057
16898915,2,1057,2008,2548,6104,2,1057
16898915,2,1057,2014,2548,56949,2,1057
17080196,2,1057,1990,2548,61327,2,1057
17220039,2,1057,2009,2548,35363,2,1057
17264671,2,1057,2014,2548,28066,2,1057
17422668,2,1057,2015,2786,6638,2,1057
17510013,2,1507822,2003,2548,82524,2,1057
17572716,2,1057,2007,2548,55715,2,1057
17593107,2,1057,2007,39528,86845,2,1057
17765798,2,1057,2015,2786,37652,2,1057
17924880,2,1057,2010,2786,6638,2,1057
18058486,2,1057,2007,2786,83419,2,1057
18097268,2,1057,2012,2548,6104,2,1057
18207953,2,1057,2002,2786,76457,2,1057
18224088,2,1057,2009,2548,82524,2,1057
18244768,2,0,2011,2548,6104,2,1057
18599139,87,1516454,2006,2548,82524,2,1057
18709834,2,1057,2010,2548,28066,2,1057
18709834,2,1057,2011,2548,46218,2,1057
19056883,2,5514,2011,2548,82524,2,1057
19056973,2,1057,2016,2548,56949,2,1057
19488641,2,1057,2015,2548,28004,2,1057
19542597,2,1057,2012,2548,78118,2,1057
19613032,2,1057,2010,2548,35363,2,1057
19770462,2,1057,2013,2786,37652,2,1057
19840628,2,1057,2011,2548,28066,2,1057
19840628,2,1057,2013,2548,2175702,2,1057
20696028,2,1057,2014,2548,28066,2,1057
20700117,2,314,1999,2548,72667,2,1057
21091717,2,1057,2015,2548,82524,2,1057
21219986,2,1057,0,39528,86845,2,1057
21359171,2,1057,2013,2548,56949,2,1057
21377942,2,1057,2016,18628,86696,2,1057
21420451,2,1057,2011,2786,81300,2,1057
21608602,2,1057,0,2548,56949,2,1057
22022305,2,1507379,2016,2548,82524,2,1057
22757208,2,1057,2010,2786,81300,2,1057
22757208,2,1057,2013,2548,1150125,2,1057
23256950,2,0,0,2548,78118,2,1057
23285147,2,1057,2009,2786,12452,2,1057
23328774,2,1057,2012,2786,37652,2,1057
23397219,2,1057,2010,2548,28066,2,1057
23479434,2,1057,2017,2786,6638,2,1057
24886258,2,1057,2015,2786,2138214,2,1057
25071720,2,1057,2010,2548,56949,2,1057
25143006,2,1057,0,2548,6104,2,1057
25222463,2,1507920,2014,2548,78118,2,1057
25661353,2,1057,2010,2548,49971,2,1057
25897622,2,1057,2013,2786,604497,2,1057
26040331,2,2106,2014,2548,28004,2,1057
26066452,2,314,0,2548,46218,2,1057
26066452,2,314,0,2881,33485,2,314
26085691,2,1057,2009,2548,1150126,2,1057
26217420,2,1057,2006,2786,83417,2,1057
26454684,2,1057,2012,2548,6104,2,1057
26705537,2,1057,2008,18628,41698,2,1057
26813926,2,314,2010,2548,35464,2,1057
27041396,2,1057,2009,2548,56949,2,1057
27043663,2,1057,2011,2548,6104,2,1057
27043663,2,1057,0,2548,56949,2,1057
27672477,2,1057,2016,2786,37652,2,1057
28175438,2,1057,2010,2786,76457,2,1057
29027136,2,3170,2016,2548,55715,2,1057
29053467,2,1057,2001,39528,86797,2,1057
29531484,2,1057,2005,2786,37652,2,1057
29625489,2,1057,0,2786,54622,2,1057
29815374,2,1057,1993,2548,6104,2,1057
29815374,2,1057,1993,2786,54622,2,1057
29815374,2,1057,2009,24349,44647,2,1057
29894528,2,1057,0,2786,83417,2,1057
30162437,2,1057,2010,2548,655100,2,1057
30622853,2,1057,0,2548,72667,2,1057
31610963,2,1057,2013,2548,46218,2,1057
31731624,2,1057,2016,2548,72667,2,1057
32119286,2,1057,2009,2548,28066,2,1057
32126975,2,1057,0,2548,56949,2,1057
32194987,2,1057,0,2786,37652,2,1057
32378517,2,1057,0,2786,12452,2,1057
32664141,2,1057,2012,2548,56949,2,1057
33404139,2,1057,1995,2548,6104,2,1057
33542595,2,1057,0,2548,78118,2,1057
33625504,2,1057,2000,2548,6104,2,1057
33696358,2,1057,0,2786,12452,2,1057
34371193,2,1057,2012,2548,82522,2,1057
35166404,2,1057,2003,2548,56949,2,1057
35797554,2,1057,0,2548,72667,2,1057
37146219,2,1057,2010,2548,1150125,2,1057
37147883,2,1057,0,2548,6104,2,1057
37709527,2,1057,2011,2786,54622,2,1057
37753954,2,1057,2009,21185,79363,2,1057
37753954,2,1057,2009,761128,1680057,2,0
37776787,2,1057,0,2548,56949,2,1057
37912803,2,0,0,2548,56949,2,1057
40010454,2,1507469,2015,2548,82524,2,1057
41528079,2,1057,2007,2786,37652,2,1057
41626892,2,1057,2007,2548,35363,2,1057
41877815,2,1057,2008,2548,6104,2,1057
42300193,2,1057,2001,39528,86845,2,1057
42923180,2,1057,1987,2548,28004,2,1057
44177621,2,1057,0,2786,83417,2,1057
44600252,2,314,2012,2881,6859,2,314
44633778,2,1057,2014,2548,28066,2,1057
46363227,2,2917,2008,2548,72667,2,1057
47605477,2,1057,2006,18628,52529,2,1057
50014443,2,1057,0,2548,78118,2,1057
50923194,2,1057,2011,2548,28004,2,1057
51709690,2,1057,2017,2548,35464,2,1057
52180516,2,1057,0,2548,55715,2,1057
52223994,2,1057,2017,2548,2195483,2,1057
52324383,2,1057,2004,2548,56949,2,1057
55664045,2,1057,0,2786,2138214,2,1057
55704215,2,1057,2000,2548,78118,2,1057
56171334,2,1057,2009,2548,35363,2,1057
56341344,2,1057,0,2786,37652,2,1057
56474828,2,1057,0,2786,54622,2,1057
56816037,2,1057,0,2548,82522,2,1057
56839170,2,1057,0,24349,1331522,2,1057
57116100,2,1057,2009,2548,82524,2,1057
57120358,2,1507736,0,2548,56949,2,1057
57214529,2,1057,0,2548,35464,2,1057
58229222,2,1057,0,2548,82525,2,1057
58917795,2,1057,0,2548,6104,2,1057
59184240,2,1057,2015,2548,46218,2,1057
59901712,2,1057,0,2548,82522,2,1057
60423936,2,1507379,0,2548,82524,2,1057
60875190,2,1507928,2016,2548,2148918,2,1057
61038016,2,1057,2013,2548,12612,2,1057
61109003,2,1057,2010,2548,6104,2,1057
62396223,2,1057,0,2548,56949,2,1057
62396223,2,1057,0,2548,35363,2,1057
62644111,2,1057,2007,2548,72667,2,1057
65580844,2,1057,0,2548,6104,2,1057
65702148,2,1057,0,24349,86707,2,1057
66081905,2,1057,0,2786,37652,2,1057
66124519,2,2917,2011,2786,81300,2,1057
67695259,2,1057,2013,39528,71743,2,1057
70094105,2,1057,2009,2548,56949,2,1057
70094105,2,1057,2015,2786,2138214,2,1057
70842469,2,1507433,2010,2548,28066,2,1057
71224168,2,1057,0,2548,35363,2,1057
72099257,2,1057,2008,2786,54622,2,1057
72624912,2,1057,0,2548,6104,2,1057
73272095,2,314,2002,39528,86845,2,1057
73272095,2,314,2005,2548,56949,2,1057
74800629,9,378,0,24349,2211643,2,1057
76089036,2,1501954,2016,2548,28004,2,1057
76809274,2,1741,2008,2548,6104,2,1057
77557544,2,0,2012,2548,82525,2,1057
82415000,39,2912,2011,2786,24700,2,1057
82536707,2,1057,2009,2786,54622,2,1057
82671184,2,1057,2008,2548,6104,2,1057
82970792,2,1057,2016,2548,6104,2,1057
83583868,2,1057,2015,2786,83415,2,1057
83950927,2,1057,0,2548,82524,2,1057
84620110,2,1507623,2015,2548,82524,2,1057
84624365,2,1057,0,2548,35363,2,1057
84653046,2,1508174,2016,18628,86696,2,1057
86124975,2,1057,2011,2548,78118,2,1057
86305531,2,1057,1999,2786,37652,2,1057
89107778,2,1057,2015,2786,37652,2,1057
90981313,2,1057,0,2786,83419,2,1057
91670664,2,1057,0,39528,86845,2,1057
94546113,10,8954,0,2786,12452,2,1057
98017692,2,1057,2017,2548,28066,2,1057
98278541,2,1057,0,2548,46218,2,1057
100291599,2,1057,1994,2548,49971,2,1057
100787053,2,1057,0,2548,82524,2,1057
102358600,2,1057,0,2548,35363,2,1057
103227587,2,1057,0,2786,37652,2,1057
104249329,2,1057,2014,2548,6104,2,1057
112125412,2,5514,0,2548,55715,2,1057
116840317,8,3296,2002,2786,54622,2,1057
117657574,2,1559,0,2548,56949,2,1057
118138855,2,1057,2015,2548,82524,2,1057
119344230,2,1057,0,2548,78118,2,1057
120819883,2,1057,0,2548,6104,2,1057
122835459,2,1057,0,18628,52529,2,1057
123320408,2,19700,0,2548,46218,2,1057
123320408,2,19700,0,21185,56762,2,1057
125943154,2,0,2008,2548,82524,2,1057
131550805,2,0,2014,2786,83415,2,1057
131960244,2,0,2011,2548,56949,2,1057
131974632,2,1057,2015,2548,6104,2,1057
132476754,2,1057,2015,2548,6104,2,1057
133126872,2,1057,2014,2548,82522,2,1057
133351368,2,1057,0,2548,49971,2,1057
133400192,2,1057,0,2548,82522,2,1057
133651592,2,1057,0,2548,56949,2,1057
133924812,2,0,2008,2548,12612,2,1057
134122838,2,1057,1980,2548,49971,2,1057
134300121,2,1057,2016,2548,35363,2,1057
134725358,2,1057,0,2548,78118,2,1057
135915764,2,0,2011,2548,56949,2,1057
136299845,2,1057,0,2548,56949,2,1057
136477347,2,0,0,2548,12612,2,1057
136647229,2,3170,2009,2548,56949,2,1057
136936810,2,1057,0,2786,12452,2,1057
137047704,2,1501002,2014,2548,82524,2,1057
137299276,2,1057,2012,2548,82522,2,1057
137732393,2,1057,2010,2548,35363,2,1057
138249626,2,1057,0,2548,82524,2,1057
138644793,2,2106,0,2786,37652,2,1057
138738410,2,0,2011,2548,28004,2,1057
139332705,2,1507386,2015,2548,82524,2,1057
139741376,2,1057,2013,2786,76457,2,1057
140210219,2,1057,0,2786,76457,2,1057
140549670,2,1057,2010,2548,6104,2,1057
140808272,2,1057,0,2548,42556,2,1057
140991988,2,1057,2015,2548,6104,2,1057
142063004,2,0,0,2548,6104,2,1057
142063754,2,1057,0,2786,83417,2,1057
142123226,2,1057,2005,2786,81300,2,1057
142130800,2,1741,2009,2548,6104,2,1057
143135617,2,0,2006,2548,28004,2,1057
143201061,2,1057,0,2548,82524,2,1057
143553765,2,1057,2006,2548,6104,2,1057
143608039,2,1057,0,2548,2221640,2,1057
144438843,2,12358,0,761128,1680057,2,0
146151820,2,1057,1992,2548,78118,2,1057
146894562,2,1057,0,18628,52529,2,1057
147107398,2,1057,2015,2548,12612,2,1057
148044121,2,1057,2013,18628,33357,2,1057
149513549,2,1741,2005,2548,49971,2,1057
150686758,2,1057,0,2548,28066,2,1057
151078196,2,1057,0,2548,35363,2,1057
151319669,2,1057,2010,2548,28066,2,1057
151436452,2,1057,0,2548,82524,2,1057
152311909,2,1057,2005,2548,35363,2,1057
152807001,2,1057,2011,2548,82524,2,1057
153281412,2,1057,2010,2548,2175724,2,1057
153718545,2,1057,0,2548,6104,2,1057
153730494,2,1057,0,2548,46218,2,1057
153900544,2,1057,2006,2548,46218,2,1057
153937467,2,0,2004,2548,6104,2,1057
154458682,2,1057,0,2548,1150125,2,1057
154513884,2,1057,0,2548,35363,2,1057
154749901,2,1057,2005,2548,56949,2,1057
154841149,2,1057,2007,2548,49971,2,1057
155383165,2,1057,0,2548,35363,2,1057
155619877,2,5514,0,2786,83415,2,1057
155689339,160,2202278,2009,2548,72667,2,1057
155868581,2,1741,0,2548,82524,2,1057
155936287,2,1057,2007,2548,6104,2,1057
155969384,2,1057,2017,2548,6104,2,1057
156190857,2,1057,0,2548,35464,2,1057
156311460,2,1057,0,2548,28004,2,1057
156913553,2,1057,0,2786,2138214,2,1057
157263982,2,12677,0,2548,35363,2,1057
157940988,86,0,0,2548,78118,2,1057
158668000,2,1057,2009,2548,35363,2,1057
159486317,2,1057,1997,2548,82522,2,1057
159617039,2,1057,2018,2548,35363,2,1057
159985456,2,1057,1976,2548,46218,2,1057
160357781,2,11073,2006,2548,6104,2,1057
161373065,2,1057,1993,2548,78118,2,1057
162376365,2,1507625,2010,2548,28066,2,1057
162479133,2,1057,2003,2548,82522,2,1057
163309387,2,1057,2011,2548,6104,2,1057
164031331,2,2538,2014,2548,46218,2,1057
164953530,2,1057,2010,2548,56949,2,1057
165265382,2,1057,2007,2786,74708,2,1057
165306198,2,1057,2011,2548,6104,2,1057
165485558,2,1057,0,2548,6104,2,1057
166164281,2,1057,2008,2548,6104,2,1057
167337212,2,1057,2009,2548,28066,2,1057
167796780,2,1057,2006,2786,83417,2,1057
168070567,2,1057,2011,2548,82524,2,1057
168084909,2,1057,2012,2548,82524,2,1057
168568074,2,1057,2011,2548,56949,2,1057
169046130,2,1057,2014,2548,78118,2,1057
169396170,2,1057,2010,2548,12612,2,1057
169522178,2,1057,2014,2548,35363,2,1057
169775096,2,1057,0,2548,46218,2,1057
169837105,2,1508273,0,2548,6104,2,1057
169974523,2,1508277,0,2548,6104,2,1057
170331242,2,1057,2017,2548,6104,2,1057
171054065,2,1057,2012,2548,6104,2,1057
171095717,2,4652,2012,2548,82522,2,1057
171653833,2,1057,0,2548,28066,2,1057
172257411,2,1057,0,2786,12452,2,1057
172778484,2,1057,0,2548,46218,2,1057
173171135,2,1057,2000,2548,28066,2,1057
173540594,2,1057,2007,18628,52529,2,1057
173561522,2,1057,2000,2548,61327,2,1057
174657985,2,1057,2006,2548,6104,2,1057
174847655,2,1057,0,2548,49971,2,1057
174847655,2,1057,2002,2548,6104,2,1057
175583265,2,1057,0,2548,82524,2,1057
175718521,2,1057,2007,2548,28004,2,1057
175902931,2,1057,2011,2548,46218,2,1057
176126566,2,1057,0,2548,82524,2,1057
176869485,2,1057,2012,2786,37652,2,1057
177065256,2,1057,2009,2548,1150125,2,1057
177100177,2,1568,2005,2548,6104,2,1057
177105147,2,1057,0,2548,12612,2,1057
177180320,2,5327549,1988,2548,82522,2,1057
177472502,2,5327549,2013,2548,42556,2,1057
178294470,2,1057,0,2548,82524,2,1057
178307643,2,1057,2007,2548,6104,2,1057
178334881,2,1057,0,2786,83415,2,1057
178601048,2,3170,2015,2548,78118,2,1057
178737697,11,421,0,2548,6104,2,1057
178819673,2,1057,2014,2548,6104,2,1057
178985771,2,1057,2009,2548,28066,2,1057
179043298,215,4473484,2008,2548,6104,2,1057
179334654,2,1057,2015,2548,28066,2,1057
179363288,2,1057,2005,2548,6104,2,1057
179465043,2,1507425,2003,2548,49971,2,1057
179548566,2,1057,2012,24349,44647,2,1057
179561408,2,314,2009,2881,967284,2,314
179629233,2,1057,2016,2548,6104,2,1057
179906455,2,0,0,2548,46218,2,1057
179989507,2,1057,2005,18628,33357,2,1057
181115942,2,1502068,1995,18628,33357,2,1057
181124282,2,1741,2006,2548,6104,2,1057
181272430,2,1057,0,2548,72667,2,1057
183009434,2,1057,2009,2548,72667,2,1057
183360427,2,1057,2015,2548,6104,2,1057
183376902,2,1057,2012,2548,46218,2,1057
184012056,2,1508286,2002,2548,78118,2,1057
184707108,2,1057,0,2548,78118,2,1057
184868351,2,1057,1996,2548,82522,2,1057
185047723,2,0,2017,2548,6104,2,1057
185136857,2,1057,0,2548,28066,2,1057
185155492,2,1057,2015,2548,6104,2,1057
185606817,2,2106,1993,2548,35363,2,1057
186035340,2,1057,2018,18628,33357,2,1057
186121352,2,1057,2009,18628,86696,2,1057
187090647,2,1057,2005,18628,41698,2,1057
188380682,2,1057,2006,2548,2148918,2,1057
189847309,2,1057,2009,2548,78118,2,1057
190144590,2,1057,0,2548,6104,2,1057
190574032,2,1507623,2010,2548,6104,2,1057
190652876,2,1057,2008,18628,52529,2,1057
191027029,2,1057,2008,2548,6104,2,1057
191224829,2,1057,2002,2548,12612,2,1057
191224954,2,1057,2000,2548,82524,2,1057
191278380,2,1057,2004,2548,42556,2,1057
191474901,2,1057,2009,2548,2175724,2,1057
192434098,2,1511347,2008,2548,56949,2,1057
192628169,2,12677,2006,2548,6104,2,1057
193469737,2,1057,2006,2548,55715,2,1057
193564201,2,1057,0,2548,6104,2,1057
194616377,2,1057,2004,2548,35363,2,1057
194758332,2,1057,2012,2548,6104,2,1057
195801039,2,1057,2006,2548,55715,2,1057
196710958,2,1057,2005,2548,6104,2,1057
197209584,2,1057,1983,2548,28004,2,1057
197639840,2,1057,1981,2548,46218,2,1057
197873916,2,1057,0,2548,35363,2,1057
198008158,2,1057,0,2548,35363,2,1057
198782928,2,1057,2011,2548,6104,2,1057
199441497,2,1057,2008,2786,2149413,2,1057
199648954,2,1057,1990,2548,82525,2,1057
199907966,2,0,2015,2548,6104,2,1057
200040113,2,1057,2010,2548,28066,2,1057
200049832,2,1057,2012,2548,6104,2,1057
200304459,2,1057,2005,2786,83419,2,1057
200390557,2,1057,2010,2548,72667,2,1057
200597894,2,1057,2014,2786,24700,2,1057
200948476,2,1057,2011,2548,6104,2,1057
201526404,2,1057,0,2548,56949,2,1057
201619651,2,1057,2010,2548,2175724,2,1057
201770872,2,314,0,2881,10584,2,314
201878298,2,1508005,2006,2548,82522,2,1057
202576266,2,1057,0,2548,6104,2,1057
202829912,2,1057,2016,2548,6104,2,1057
202857688,2,12358,1988,2786,54622,2,1057
204648451,2,5514,0,2548,6104,2,1057
205272551,2,1057,2005,18628,86696,2,1057
206016964,2,314,2013,2548,6104,2,1057
206446197,2,1057,2007,2548,56949,2,1057
206951977,2,1057,2014,2548,28066,2,1057
207064456,2,1057,2015,2786,2138214,2,1057
207064456,2,1057,0,2548,55715,2,1057
207347988,2,1057,0,2548,46218,2,1057
207439298,2,1057,2005,2548,78118,2,1057
207711838,2,1057,2015,2548,6104,2,1057
207713983,2,314,0,2548,35363,2,1057
209371564,2,1057,0,2786,81300,2,1057
209895028,2,1057,2004,2786,83419,2,1057
209957857,2,1057,2012,2548,12612,2,1057
211119859,2,1057,2006,2548,55715,2,1057
211148753,2,1057,2019,2548,6104,2,1057
211508205,2,1057,2002,2548,55715,2,1057
211637102,2,1057,2011,2548,28066,2,1057
211725221,2,1057,1978,2548,49971,2,1057
211774905,2,1057,1997,2548,78118,2,1057
212098524,2,1057,2015,2548,6104,2,1057
212227654,2,314,2008,2786,37652,2,1057
212703200,2,1057,2012,2548,35363,2,1057
212910551,2,1057,2012,2548,42556,2,1057
213397129,2,1057,2012,2548,28066,2,1057
213673786,2,1057,2009,2548,35363,2,1057
213837179,2,1057,2006,2548,28004,2,1057
214813902,2,1057,0,2548,78118,2,1057
215605987,2,1057,0,2548,46218,2,1057
216067130,2,1057,0,2548,35363,2,1057
216327219,2,1057,0,18628,33357,2,1057
216331530,2,1057,0,2548,6104,2,1057
216755302,2,1057,2012,18628,52529,2,1057
218014886,2,1057,2013,2548,46218,2,1057
218021424,2,1057,0,18628,52529,2,1057
218833003,2,1057,0,2548,46218,2,1057
218834703,2,5974,2012,2548,2175724,2,1057
220288512,2,1057,2000,2548,6104,2,1057
220736038,2,1057,2008,2548,12612,2,1057
220918172,2,1057,0,2786,37652,2,1057
220918921,2,1057,0,2548,46218,2,1057
221141407,2,1057,2004,2548,6104,2,1057
221298225,2,1057,2009,2786,83417,2,1057
221757679,2,1057,2007,2548,42556,2,1057
222301073,2,7167,1999,2881,12992,2,314
222437781,2,1057,0,39528,86809,2,1057
222735147,2,1057,0,2548,55715,2,1057
223207405,2,1057,0,2548,35464,2,1057
224488591,2,1057,2017,2548,42556,2,1057
224732258,2,1057,0,18628,52529,2,1057
224947620,2,1057,2000,2548,6104,2,1057
225049616,2,1057,0,2548,56949,2,1057
225212008,2,1057,2008,2548,6104,2,1057
225304594,2,0,0,2548,56949,2,1057
225404387,2,1057,0,2548,82525,2,1057
225794374,2,314,0,2786,76457,2,1057
225959947,2,1057,2003,2548,6104,2,1057
226199686,1,1,2007,2548,72667,2,1057
226504784,2,1057,2012,2548,82524,2,1057
226851268,2,1057,0,2548,35363,2,1057
228140234,2,5974,0,2548,55715,2,1057
228750913,2,16535,2006,2548,82524,2,1057
231480483,2,1057,1996,2786,83419,2,1057
231856467,2,1057,2009,2548,1150125,2,1057
232162218,2,292,2000,2548,6104,2,1057
232172111,2,1057,0,2548,72667,2,1057
232428549,2,1057,0,2548,35363,2,1057
232847954,2,1057,1997,2548,6104,2,1057
233184618,2,1057,2008,2548,55715,2,1057
233344045,2,1057,2008,2786,76457,2,1057
233448898,2,1057,2016,2786,2149413,2,1057
234446652,2,1057,2011,2548,28066,2,1057
235304491,2,1057,0,2548,35363,2,1057
235617395,2,1057,0,2548,6104,2,1057
235949176,2,1057,2010,2548,6104,2,1057
236160227,2,314,2012,2881,24412,2,314
237351097,2,314,2011,1096,19445,2,314
237486129,2,1057,2014,2786,37652,2,1057
237587708,2,1057,2013,2786,12452,2,1057
238108498,2,1057,0,2548,56949,2,1057
239176329,2,1057,0,2548,1150125,2,1057
240760663,2,1057,2015,39528,86797,2,1057
241144587,2,1057,0,2548,56949,2,1057
241145935,2,1057,1996,2548,35464,2,1057
241581998,2,1057,2013,2548,6104,2,1057
241665962,2,1057,0,2786,37652,2,1057
241702551,1,1,0,2548,82524,2,1057
242102048,2,1057,0,2786,12452,2,1057
242949904,2,1057,2004,2548,6104,2,1057
243491344,2,1057,2013,2548,2148918,2,1057
243732321,2,1057,1997,2548,6104,2,1057
245893327,2,1057,2006,18628,52529,2,1057
248382805,2,1057,2012,2548,82524,2,1057
248388649,2,1057,2013,2548,55715,2,1057
248508814,2,1057,2006,2786,37652,2,1057
248867652,2,1057,2010,2786,24700,2,1057
249140764,2,1057,2013,2786,76457,2,1057
249726258,2,1057,2008,2548,12612,2,1057
250282147,2,1057,0,2548,6104,2,1057
250677961,2,1057,1994,2548,6104,2,1057
251950769,2,1057,0,2786,24700,2,1057
252356585,2,1057,0,2548,6104,2,1057
253067322,2,1057,0,2548,82524,2,1057
253249399,2,1057,2006,18628,52529,2,1057
253253190,2,1057,2009,2548,42556,2,1057
253960932,2,5514,2012,2548,82525,2,1057
253995842,2,1057,2011,2548,28066,2,1057
254162744,2,1057,0,2786,12452,2,1057
254231322,2,1057,2009,2548,6104,2,1057
254870081,2,1057,2007,2548,56949,2,1057
256643754,2,1057,0,2548,78118,2,1057
257443026,2,1057,0,2786,12452,2,1057
257677334,2,1057,0,2548,6104,2,1057
257913322,2,1057,0,18628,33357,2,1057
258607120,2,1057,2007,18628,33357,2,1057
259507667,2,1057,2011,2548,6104,2,1057
259645155,2,1057,0,2881,5270,2,314
260654225,2,1057,2010,2548,1150126,2,1057
261010905,2,1057,0,2786,12452,2,1057
261010905,2,1057,0,24349,1331522,2,1057
261032374,2,1057,2020,2548,6104,2,1057
261688945,2,314,2009,2881,33457,2,314
261720534,2,1057,2011,2548,6104,2,1057
262051456,2,1057,0,2786,37652,2,1057
262509061,2,1057,2009,2548,46218,2,1057
262854185,2,1057,0,2786,24700,2,1057
263047939,2,1057,0,2548,28066,2,1057
263068995,2,1057,2007,2786,37652,2,1057
263208480,2,1057,2010,2786,81300,2,1057
263442566,2,1057,2001,2548,28004,2,1057
263758400,88,1955477,2014,2548,6104,2,1057
264148851,2,1057,0,2786,81300,2,1057
264390980,2,1057,2005,2548,46218,2,1057
264465775,2,1057,2012,2786,37652,2,1057
264501245,2,1057,2010,2548,2175724,2,1057
264938699,2,1057,2008,2786,37652,2,1057
264946212,2,1057,2010,2548,46218,2,1057
265252524,2,1057,2014,2786,83419,2,1057
265363552,2,1057,2011,2548,6104,2,1057
265490167,2,1057,0,2548,56949,2,1057
265918275,2,1057,2012,2786,76457,2,1057
266781791,2,280,2013,1096,19445,2,314
266911602,2,1508141,2012,2786,37652,2,1057
267510082,2,0,0,2548,6104,2,1057
268604381,2,1057,2010,2548,28066,2,1057
268641400,2,1057,2015,2548,35363,2,1057
269953698,2,1057,2012,2548,46218,2,1057
270169849,2,1057,0,2786,2149413,2,1057
270669149,2,1057,2013,2548,82524,2,1057
270737606,2,1057,2017,2548,46218,2,1057
271097307,2,0,2004,18628,33357,2,1057
271269329,2,1057,0,2786,37652,2,1057
271596262,2,1057,2017,2548,56949,2,1057
271783112,2,1057,0,2786,12452,2,1057
272447097,2,1057,2010,2786,24700,2,1057
273391246,2,1057,2020,2548,6104,2,1057
274278691,2,1057,0,2548,6104,2,1057
274510429,2,1057,2011,2548,28066,2,1057
275414562,2,1057,2009,2548,56949,2,1057
275606619,2,1057,2012,2786,12452,2,1057
278180139,2,1057,2011,2548,6104,2,1057
278274787,2,1057,2009,2548,35363,2,1057
278946321,2,1057,0,2548,6104,2,1057
279196426,2,0,2014,2786,12452,2,1057
279724612,2,1057,2020,2548,6104,2,1057
280831531,2,1057,2012,2548,6104,2,1057
281184454,2,1057,2005,2548,28004,2,1057
281282637,2,1057,2014,18628,33357,2,1057
281396235,2,1057,0,2786,12452,2,1057
281423773,2,1057,2005,2548,6104,2,1057
283113075,2,1057,2012,2548,46218,2,1057
283258317,2,1057,2011,18628,86696,2,1057
284943494,2,1057,2015,2548,28004,2,1057
286399384,65,1711731,2018,2786,83414,2,1057
286800891,2,1057,2003,2548,12612,2,1057
286856151,2,1057,2012,2548,6104,2,1057
287480129,2,1057,2002,2548,6104,2,1057
288487881,2,1057,0,2548,56949,2,1057
288531974,2,1057,2016,2548,56949,2,1057
288592680,2,1057,2007,2548,78118,2,1057
288698279,2,1057,0,2548,2195483,2,1057
288698279,2,1057,0,2548,35363,2,1057
289700803,2,1057,0,2548,82525,2,1057
290437791,2,1057,2006,2548,82525,2,1057
290625240,2,1057,2013,2786,83415,2,1057
291168368,2,1057,2005,2548,46218,2,1057
291342049,2,1057,2012,2786,37652,2,1057
291893498,2,1057,2013,2548,55715,2,1057
292035073,2,1057,2003,2548,28066,2,1057
293443322,2,1057,2011,2548,35464,2,1057
293933170,2,1057,2008,2786,37652,2,1057
294020998,2,1057,0,2548,6104,2,1057
294786712,2,1057,2011,2548,56949,2,1057
295691021,2,1057,2008,2548,35464,2,1057
296333289,2,1057,2013,2548,55715,2,1057
296476912,2,1057,2019,2786,37652,2,1057
299499629,2,1057,0,2548,42556,2,1057
300405894,2,5974,0,2548,28066,2,1057
301756045,2,1057,2008,2548,6104,2,1057
302575374,2,1057,0,2548,28066,2,1057
302801399,2,1057,2012,2548,42556,2,1057
303033344,2,1057,0,2548,82524,2,1057
303297328,2,1057,2005,2548,56949,2,1057
303657103,2,1057,2009,2548,6104,2,1057
304632314,2,1057,2011,2548,12612,2,1057
304924952,2,1057,2012,2786,12452,2,1057
305189787,2,1057,0,2548,35363,2,1057
305579834,2,1057,2014,2548,6104,2,1057
305834433,2,1057,0,2548,35363,2,1057
306108653,2,1057,0,18628,33357,2,1057
307534807,2,1057,0,2548,35363,2,1057
307894573,2,1057,0,24349,2211643,2,1057
308026183,2,12358,0,761128,1680057,2,0
308786091,2,1057,2006,2548,35363,2,1057
309261608,2,1057,2010,2548,46218,2,1057
310142010,2,1057,2009,18628,33357,2,1057
310361090,2,314,0,1096,7295,2,314
310398862,2,1057,2015,2548,56949,2,1057
310419873,2,1057,2014,2548,2175702,2,1057
310419873,2,1057,2010,21185,79363,2,1057
310571970,2,1057,2005,2548,28066,2,1057
312423213,2,1057,0,2548,28004,2,1057
313112460,2,1057,0,2548,82524,2,1057
313993055,2,628,0,2548,28066,2,1057
314127989,2,1057,1996,2548,46218,2,1057
315441869,2,292,2014,2881,33469,2,314
315475950,2,1057,2009,2548,6104,2,1057
315705463,2,1057,2006,2548,35363,2,1057
315949365,2,1057,0,18628,52529,2,1057
316303017,2,1057,1989,2548,49971,2,1057
317879702,2,1057,2018,2548,35363,2,1057
317912353,2,1057,2012,2548,35363,2,1057
318159581,2,1057,2020,24349,1331522,2,1057
319563426,2,1057,2009,2548,82524,2,1057
319610090,2,1057,2011,2786,76457,2,1057
320640046,2,1057,2015,2548,82524,2,1057
320665357,2,1057,0,2548,82524,2,1057
321117238,2,1057,0,2548,56949,2,1057
321468838,2,1057,2014,2548,82524,2,1057
321740167,2,1057,2013,2786,12452,2,1057
322239819,2,1057,0,2786,2138214,2,1057
322783890,2,2106,0,2548,46218,2,1057
323252516,160,1922225,2006,2548,56949,2,1057
323394294,2,1057,2009,2786,37652,2,1057
