45153778,2,628,2005,1096,431404,2,314
46443990,2,292,0,3502,49716,2,314
47518603,2,314,0,19281,34795,2,314
47518603,2,314,0,2881,10584,2,314
49623831,19,699,2015,3502,49757,2,314
49623831,19,699,2011,19281,35618,2,314
51563663,2,314,0,2881,33473,2,314
52689946,2,1158,2014,1096,6610,2,314
55138556,2,314,0,2881,11562,2,314
57523760,2,2334,2018,1096,9220,2,314
58330114,2,314,0,2881,33472,2,314
58330114,2,314,0,2881,2127786,2,314
59756990,2,314,2019,1096,8427,2,314
59858405,2,314,2004,2881,6859,2,314
62343876,2,916,2017,5616,11644,2,314
62742760,2,314,0,2881,10584,2,314
64211054,2,314,2011,2881,11562,2,314
66976051,2,314,0,1096,6610,2,314
70399390,2,314,2012,2881,33473,2,314
72013006,2,314,2015,19281,44289,2,314
74137752,2,0,2016,2881,5270,2,314
75828452,2,314,2004,1096,7965,2,314
75828452,2,314,2008,19281,42636,2,314
78826468,2,314,0,2881,33469,2,314
80181277,2,1057,0,2548,72667,2,1057
84225123,2,314,2013,2881,24412,2,314
91109957,2,314,0,1096,3288,2,314
95044767,2,314,2009,1096,4918,2,314
100850401,2,314,0,2881,33469,2,314
104132269,2,314,0,2881,11687,2,314
105127332,2,761,2011,4196,130632,2,761
115301982,2,2917,0,6234,2151612,2,761
115995595,2,314,0,2881,11687,2,314
127808217,2,4116,2019,2881,5270,2,314
134263719,2,314,2018,5616,26884,2,314
135449927,11,204,2011,1096,6610,2,314
139446189,2,314,2013,19281,45262,2,314
143502199,2,314,2018,2881,11562,2,314
143804669,2,314,0,2881,6859,2,314
146209592,2,314,2016,5616,11644,2,314
147924736,2,314,2016,2881,33469,2,314
151516694,2,314,0,1096,35388,2,314
151516694,2,314,0,1096,7471,2,314
155132704,2,314,1996,1096,6163,2,314
156420054,2,314,0,2881,11687,2,314
157967306,2,314,2007,1096,6163,2,314
159974829,2,22437,2021,2881,11562,2,314
160016613,2,314,2006,1096,7295,2,314
162419970,2,314,1999,1096,7295,2,314
162419970,2,314,2011,3502,49736,2,314
166290643,2,314,2011,1096,1080099,2,314
175409802,2,314,0,5616,11644,2,314
177954730,2,1158,0,2881,33470,2,314
179990184,2,314,2011,2881,12992,2,314
188009288,2,314,0,1096,35388,2,314
189726126,2,314,0,2881,33470,2,314
193730370,2,314,0,1096,6163,2,314
198701773,2,314,2007,2881,33473,2,314
209659575,2,314,0,2881,11562,2,314
212198847,2,314,2017,1096,6610,2,314
217047458,2,314,2014,5616,11849,2,314
224108606,2,314,2009,2881,33473,2,314
224542582,2,1057,2016,2548,46218,2,1057
225353149,87,1901501,0,2881,24412,2,314
226110680,2,2642,0,2548,78118,2,1057
232759129,2,314,1998,2881,11687,2,314
234368357,2,314,2011,1096,7295,2,314
235408856,2,314,0,2881,6859,2,314
240333562,2,314,2005,2881,33484,2,314
242254887,2,1057,2008,2548,28066,2,1057
245143864,2,314,0,1231,2533,2,314
264606108,2,314,0,5616,11644,2,314
266006961,2,314,0,1096,3288,2,314
269459181,2,314,2013,2881,33472,2,314
295784278,2,314,0,2881,24412,2,314
298853970,2,314,0,2881,33485,2,314
299175994,2,314,0,2881,2168958,2,314
313564921,2,314,2021,19281,48965,2,314
321216211,2,314,0,1096,9547,2,314
344628175,2,1057,0,2548,82522,2,1057
349539878,2,314,0,2881,33485,2,314
11198870,2,314,0,2881,6859,2,314
11840039,2,314,2009,4196,9206,2,761
141410978,2,761,1999,6234,418328,2,761
4036860,2,314,2008,1096,46078,2,314
11165164,217,1713669,2007,2881,33470,2,314
11224387,2,761,2007,6234,2151609,2,761
12052128,2,314,2008,2881,33470,2,314
12142934,2,761,2007,6234,56130,2,761
12663625,2,3423,2008,19281,42926,2,314
74588297,2,761,0,6234,112547,2,761
1771935,2,314,2006,5616,6238,2,314
2609671,2,761,2010,6234,105546,2,761
3543861,2,761,2013,6234,2151612,2,761
4262509,2,761,2010,6234,2151606,2,761
5253987,2,314,2005,6234,2151603,2,761
5806330,2,314,2010,19281,48911,2,314
5806330,2,314,2011,19281,34795,2,314
7156016,65,1938798,0,6234,2151621,2,761
8209905,2,761,2005,6234,2151603,2,761
9246157,2,314,2010,6234,41116,2,761
11514606,2,761,2012,6234,2151606,2,761
13206794,2,0,2011,6234,41806,2,761
19154116,14,220,2011,6234,2151612,2,761
33567108,2,314,0,2881,24412,2,314
36866294,2,761,2008,6234,112547,2,761
43167753,2,761,2000,6234,2151619,2,761
84991712,1,1,2013,4701,35617,2,761
88310973,2,761,2012,6234,41116,2,761
103654303,2,761,2012,6234,2151612,2,761
112937471,2,761,1994,6234,130433,2,761
152847403,2,761,0,4701,42342,2,761
157757078,2,761,2013,4701,2068318,2,761
180108643,2,1057,2013,2548,46218,2,1057
184778700,2,0,0,4701,150476,2,761
222828086,2,761,0,6234,2151606,2,761
266752528,2,761,0,3502,9526,2,314
5895449,2,314,2014,2881,33468,2,314
7227172,2,314,0,1096,3288,2,314
16278521,2,314,2016,2881,33485,2,314
673891,65,1951986,2010,6234,41806,2,761
673891,65,1951986,2011,6234,2151612,2,761
2364069,2,761,2007,6234,2151612,2,761
2590621,2,761,2009,6234,2151612,2,761
2644062,65,21118,2012,2881,33470,2,314
2644062,65,21118,2009,1096,9547,2,314
3520440,2,761,2002,6234,2151612,2,761
3743524,2,314,2011,2881,33468,2,314
3868222,2,761,2010,6234,2151612,2,761
3944660,2,761,1999,6234,2151603,2,761
4059077,2,761,2010,6234,56130,2,761
4216476,2,314,2007,2881,11687,2,314
5171426,2,761,2009,6234,2151621,2,761
5856298,9,5331,2010,1096,3288,2,314
5964245,2,314,2010,2881,10584,2,314
6311478,2,761,2005,4196,9206,2,761
6793868,2,761,2006,6234,2151612,2,761
7298822,2,761,2009,6234,2151612,2,761
7322459,2,761,2007,4196,9206,2,761
8216420,2,5177,2010,6234,2151612,2,761
9733524,2,761,2010,6234,2151612,2,761
10474510,2,761,2013,6234,130693,2,761
10767217,2,761,0,6234,56130,2,761
11153879,2,7597,2010,19281,49033,2,314
11204130,2,761,2003,6234,130433,2,761
11665483,2,761,2012,6234,2151612,2,761
12149517,2,761,2007,6234,56130,2,761
12350199,2,761,2010,6234,60976,2,761
12634670,2,761,2011,6234,2151621,2,761
13153438,2,314,2000,6234,56130,2,761
14923449,2,761,2004,6234,2151603,2,761
16966038,2,761,2010,6234,112547,2,761
20925410,2,761,0,6234,130696,2,761
23176208,2,761,2000,6234,2151603,2,761
23292525,2,761,2012,4196,9206,2,761
24080518,217,703,2006,6234,2151612,2,761
26047767,2,761,2013,6234,2151612,2,761
26382994,2,0,2015,6234,2151612,2,761
26559716,2,314,1985,1096,9739,2,314
31703613,2,761,2013,4196,9206,2,761
37680339,2,761,1981,6234,130680,2,761
39356552,2,761,2014,6234,112547,2,761
40513387,218,2210985,2010,6234,2151612,2,761
52083595,2,761,2007,6234,112547,2,761
77657638,2,7444,2008,6234,112547,2,761
77657638,2,7444,2004,6234,2151621,2,761
90183034,2,6049,2010,6234,41806,2,761
98780779,2,761,2011,4196,9206,2,761
124266637,2,761,2010,4701,42342,2,761
153193502,2,761,2009,6234,2151603,2,761
159240251,2,761,2005,6234,56130,2,761
197075995,2,314,2011,1096,6610,2,314
207765542,2,314,0,2881,5270,2,314
392313033,65,1711731,2013,2548,28066,2,1057
5183308,2,761,2007,6234,2151615,2,761
17001170,87,1516454,0,6234,105546,2,761
60984213,2,761,2008,6234,14292,2,761
84494045,2,7444,2006,6234,2151603,2,761
107608439,2,761,2009,6234,56130,2,761
2771486,200,2204899,2010,1096,8211,2,314
3173756,2,314,0,1096,41556,2,314
3173756,2,314,0,1096,3288,2,314
5889673,2,0,2009,1096,2210,2,314
5889673,2,0,0,19281,34795,2,314
6072496,2,314,2007,1096,5972,2,314
6696391,2,314,0,2881,33485,2,314
14206722,2,314,2012,1096,9220,2,314
32642575,2,314,2013,1096,3288,2,314
38561215,1,21611,0,1096,7471,2,314
38561215,1,21611,0,3502,49678,2,314
155398236,2,9610,2008,4196,9206,2,761
189005359,2,314,2014,1096,3288,2,314
670396,2,314,2010,19281,48911,2,314
4298122,2,314,2010,2881,33457,2,314
4603694,2,314,2007,19281,38499,2,314
5813216,2,314,2013,1231,46744,2,314
6022270,2,314,2010,2881,33470,2,314
8113009,2,314,2012,1096,7965,2,314
8498206,2,314,0,1096,33635,2,314
8995448,2,314,0,1096,3288,2,314
15613644,2,314,2006,1096,8211,2,314
16388861,2,314,0,2881,33473,2,314
16662652,2,314,2008,1096,382311,2,314
19448875,2,314,2011,1096,3288,2,314
51111491,2,314,0,1096,3288,2,314
136743733,2,314,2012,1096,6610,2,314
137809311,2,314,2013,2881,33468,2,314
153110451,2,314,1998,1096,8427,2,314
165624475,2,314,0,2881,2127786,2,314
760411,2,314,2009,1096,7295,2,314
789658,2,0,0,1096,8369,2,314
3767217,2,761,0,6234,130433,2,761
4151049,2,314,2011,1096,8369,2,314
4366451,2,314,2009,2881,33468,2,314
4697594,2,761,2010,6234,2151619,2,761
5291699,2,314,2010,19281,48965,2,314
6156062,2,761,2009,6234,2151603,2,761
8187756,2,761,1999,6234,112547,2,761
13607497,2,761,2002,6234,714430,2,761
14546737,2,314,2011,1096,9547,2,314
17954922,2,761,2010,6234,2151609,2,761
19073465,2,761,2006,6234,2151603,2,761
52850761,2,5974,2011,4701,150476,2,761
107852887,2,761,0,6234,2151603,2,761
250697598,2,314,0,2881,11687,2,314
356686612,2,314,0,2881,5270,2,314
2671545,2,314,0,1096,7295,2,314
6082659,160,1922897,2013,2881,33485,2,314
8171341,2,761,2012,4196,129808,2,761
9869762,2,314,2013,4701,42342,2,761
12394318,2,761,0,4196,9206,2,761
13390868,2,761,2010,4196,9206,2,761
16321116,160,1515655,2017,4196,9206,2,761
17143171,2,761,0,4701,150476,2,761
17489633,2,314,2010,4701,150476,2,761
25285132,2,761,2013,3502,49736,2,314
38759471,2,761,2018,6234,2151619,2,761
41113778,2,761,2015,6234,2151606,2,761
43497706,92,2722631,2011,4701,150476,2,761
52013385,2,761,2013,6234,2151606,2,761
136808971,2,761,0,6234,2151612,2,761
136944787,2,761,2018,4701,150476,2,761
183458393,2,761,0,4196,9206,2,761
10839130,2,761,2011,6234,130696,2,761
22025918,2,761,2000,6234,2151612,2,761
22269857,2,0,2000,2881,5270,2,314
22269857,2,0,2010,2881,33473,2,314
31577534,2,314,0,19281,45262,2,314
204355881,2,761,1990,6234,2151606,2,761
241529040,2,314,2009,2881,33473,2,314
741733,2,761,0,6234,2151615,2,761
2509668,2,314,2013,6234,2151619,2,761
5126778,2,761,2012,6234,2151615,2,761
6280327,2,761,2010,6234,2151619,2,761
7641818,2,314,0,6234,41116,2,761
9339163,2,761,2012,6234,2151619,2,761
12001262,2,314,2013,2881,1779633,2,314
13026111,2,761,2010,6234,638720,2,761
14013192,2,761,2011,6234,130433,2,761
14019342,2,761,0,6234,2151619,2,761
14923584,1,1,2011,6234,2151619,2,761
16349093,2,292,2013,4196,130631,2,761
17898952,2,761,0,6234,418328,2,761
18161455,2,761,2012,6234,130433,2,761
22713969,2,761,2010,6234,2151619,2,761
24646231,2,761,0,4196,9206,2,761
24790113,2,761,2010,6234,130316,2,761
27499733,2,0,1999,6234,130433,2,761
27748574,2,761,0,6234,105546,2,761
31585329,2,761,2005,6234,2151621,2,761
32629312,2,761,2012,6234,130433,2,761
61424357,2,12856,2012,6234,130433,2,761
94684592,2,761,2012,6234,2151619,2,761
154401977,2,761,2007,6234,130433,2,761
200690174,2,761,2012,6234,2151619,2,761
226127755,2,761,2008,6234,2151615,2,761
260517814,2,761,0,4701,2068318,2,761
296598498,2,761,2010,4701,35617,2,761
4255600,2,761,1998,6234,2151603,2,761
6381465,2,761,2013,6234,2151603,2,761
8160252,2,314,2012,6234,2151603,2,761
14770571,2,761,2013,4701,150476,2,761
14770571,2,761,2015,4701,2126327,2,761
15132356,2,761,2015,6234,2151603,2,761
20439920,2,761,2012,6234,2151619,2,761
20869065,2,761,0,6234,2151612,2,761
102470029,2,761,2013,6234,2151621,2,761
218950487,2,761,2009,6234,2151621,2,761
361740,49,295,2009,1096,4202,2,314
2711057,2,314,2011,1096,3288,2,314
4020042,2,314,2010,1096,9739,2,314
5675690,2,314,2007,1096,3288,2,314
6698045,2,314,2011,1096,3288,2,314
8915579,2,314,2009,1096,3288,2,314
10131734,2,1510289,0,19281,42926,2,314
11297661,2,314,2007,1096,3288,2,314
14324165,2,314,2009,1096,3288,2,314
19080780,2,314,2012,1096,3288,2,314
19406853,2,314,2015,19281,34795,2,314
23414825,2,314,2010,1096,9547,2,314
148147582,2,314,0,2881,33485,2,314
1311915,2,314,2009,1096,7295,2,314
1526142,2,314,2009,1096,7295,2,314
2323497,65,5267793,2008,1096,7295,2,314
2495332,2,314,2010,1096,7295,2,314
2585938,2,314,2009,1096,7295,2,314
4917427,2,314,2010,1096,7295,2,314
5670782,2,314,2006,1096,8369,2,314
5733301,2,314,2006,1096,7965,2,314
14470034,2,314,2010,1096,7295,2,314
27398245,2,314,2004,3502,26455,2,314
42218578,2,314,2004,2881,33470,2,314
53160274,2,11470,2007,1096,35388,2,314
138377925,2,0,0,1231,2533,2,314
11211537,2,761,2005,4701,356310,2,761
11378745,2,314,2013,19281,34795,2,314
17169953,2,314,2011,19281,38499,2,314
141737422,2,761,0,4701,150476,2,761
147464724,2,761,1993,4701,150476,2,761
220979302,2,761,2012,4196,20467,2,761
292699939,2,761,2014,6234,2151612,2,761
296393792,2,2917,0,4701,42342,2,761
337701031,2,761,2009,4701,2068318,2,761
354692012,2,761,2016,6234,2151621,2,761
369650429,2,761,0,4196,130631,2,761
2375834,2,314,2009,2881,33468,2,314
3309336,2,314,2012,2881,33468,2,314
3583632,2,314,2008,2881,33472,2,314
3670619,2,314,2009,2881,33468,2,314
4020843,2,314,2010,2881,33468,2,314
4306149,2,314,0,2881,33468,2,314
6419421,2,314,2010,2881,33468,2,314
2282066,2,761,2016,4196,130631,2,761
4819479,2,314,0,2881,5270,2,314
5327481,2,314,2014,2881,1779633,2,314
5490598,2,650,0,2881,5270,2,314
6175746,2,314,2011,2881,5270,2,314
7789416,2,314,2005,2881,5270,2,314
7789416,2,314,2014,2881,33473,2,314
7894002,2,314,0,2881,5270,2,314
7943777,2,314,2012,2881,5270,2,314
8441654,2,314,0,2881,5270,2,314
8624727,2,2917,2013,2881,5270,2,314
9102419,2,314,2014,2881,5270,2,314
9755018,2,0,0,1096,7295,2,314
10844036,2,314,2014,2881,5270,2,314
11395937,2,314,2015,2881,11562,2,314
11874565,2,314,2014,2881,5270,2,314
13360785,2,314,2016,2881,5270,2,314
13360785,2,314,2017,2881,967284,2,314
15085058,2,761,2013,4701,150476,2,761
17148263,2,1057,2013,2548,46218,2,1057
17148263,2,1057,0,2548,35363,2,1057
19814048,2,0,0,4701,356310,2,761
21666111,2,314,2015,2881,5270,2,314
22523819,2,0,0,2881,5270,2,314
25828020,2,314,2011,19281,36583,2,314
27752556,2,0,2013,2881,5270,2,314
33519700,2,314,2015,2881,10584,2,314
38066451,2,314,2018,2881,5270,2,314
42427256,2,314,0,2881,5270,2,314
49260528,2,0,0,2881,5270,2,314
49384997,2,314,0,2881,5270,2,314
53787142,2,314,2015,2881,5270,2,314
55776069,2,314,2015,2881,5270,2,314
76926016,2,314,0,2881,5270,2,314
85505608,2,6383,2012,2881,5270,2,314
85922140,2,314,0,2881,5270,2,314
90807008,2,292,2013,2881,33484,2,314
98107816,2,4116,2012,2881,5270,2,314
132002332,2,0,0,2881,5270,2,314
140784802,2,314,2012,2881,33473,2,314
146933990,2,314,0,2881,5270,2,314
150632576,2,314,0,2881,5270,2,314
163616198,2,1158,0,2881,6859,2,314
2317939,2,761,2007,6234,41116,2,761
2371754,2,761,2006,6234,41116,2,761
2402048,2,314,2006,6234,2151612,2,761
2458908,209,1903827,2005,6234,2151612,2,761
2458908,209,1903827,2006,6234,2151621,2,761
2460283,2,761,2006,6234,2151612,2,761
4269101,2,761,2006,6234,2151612,2,761
4269101,2,761,2007,6234,2151621,2,761
6948585,2,761,2006,6234,2151612,2,761
7532085,2,761,2005,6234,2151612,2,761
7636645,2,761,2006,6234,2151612,2,761
7969237,2,761,2006,6234,41116,2,761
7969237,2,761,2010,6234,2151612,2,761
9533057,1,1085016,2006,6234,418328,2,761
11477293,2,761,2003,6234,14292,2,761
18061128,1,61,2006,6234,2151612,2,761
25010254,2,761,2007,6234,56130,2,761
26120970,2,761,2006,4196,78060,2,761
28330223,2,761,2006,6234,2151612,2,761
60637098,2,761,2006,6234,41116,2,761
5325436,2,761,2009,4701,150476,2,761
6408273,2,761,2010,6234,2151606,2,761
8421284,2,761,2011,6234,2151612,2,761
9043924,2,761,2009,4701,150476,2,761
132076587,2,761,0,2548,72667,2,1057
198687442,2,761,2003,4196,9206,2,761
7330889,2,314,0,3502,49723,2,314
10526099,2,22437,2016,2881,5270,2,314
157442433,2,314,2017,1231,2533,2,314
239615048,2,314,2011,1096,3288,2,314
2561220,2,761,2010,6234,2151612,2,761
4437271,2,761,2010,6234,41116,2,761
4437271,2,761,2011,6234,2151621,2,761
7115924,2,761,2010,4196,129808,2,761
7933296,2,314,2011,5616,11849,2,314
14079157,2,0,2010,6234,41116,2,761
27063628,2,761,2013,2881,33473,2,314
192245202,2,761,2011,6234,2151606,2,761
4679775,2,761,2012,6234,56130,2,761
7733729,2,761,2014,3502,26455,2,314
10690182,2,761,2012,6234,2151603,2,761
31553726,2,761,2018,2881,33469,2,314
213696479,2,761,2004,6234,2151612,2,761
776661,2,761,2010,6234,2151612,2,761
9763317,2,761,2012,6234,112547,2,761
22295302,2,761,2012,6234,2151603,2,761
131857502,2,761,0,1231,2533,2,314
163846481,2,761,2018,4701,2068318,2,761
3727978,2,314,0,1231,2533,2,314
3820258,2,314,2012,2881,5270,2,314
4647314,2,314,0,1096,8369,2,314
5601692,2,314,2012,1096,8369,2,314
6295955,2,314,2013,2881,33468,2,314
6656824,2,314,2013,1096,3288,2,314
6783644,2,314,2014,2881,11687,2,314
7338011,65,458,2013,1096,3288,2,314
8178154,2,314,2013,1096,3288,2,314
9771761,2,314,2013,1096,12203,2,314
10266103,2,314,2013,1096,3288,2,314
10418311,2,314,2013,1096,6163,2,314
56529155,2,314,2012,5616,26884,2,314
64442753,2,0,0,1096,3288,2,314
101374393,2,314,2010,19281,42926,2,314
155717466,2,314,0,2881,33485,2,314
161673959,2,314,0,1231,2533,2,314
272759768,2,1711,1997,2881,967284,2,314
3546602,2,314,2012,1096,6163,2,314
3849812,2,314,0,2881,33467,2,314
4375843,2,314,2009,1231,46743,2,314
4679423,2,314,2010,5616,26884,2,314
5569730,2,314,2013,1096,12203,2,314
5853864,2,314,0,2881,10584,2,314
6181569,2,314,0,1096,41556,2,314
6318603,2,314,2010,1231,46741,2,314
6911126,2,314,2005,19281,34795,2,314
6911126,2,314,2001,1096,6163,2,314
7060878,2,314,2014,1096,3288,2,314
8330168,2,314,2005,2881,11687,2,314
9214833,2,314,2011,1231,9022,2,314
9349315,2,0,0,1231,46743,2,314
10567624,2,314,2004,2881,34079,2,314
12188514,2,314,2013,2881,1779633,2,314
12188514,2,314,1946,3502,49763,2,314
12935483,85,1911994,0,1096,4918,2,314
13296089,26,0,0,2548,78118,2,1057
13421462,2,314,2014,1096,6163,2,314
16094692,2,314,2014,2881,11687,2,314
16508600,2,314,2017,1096,8369,2,314
17793402,2,314,2012,1096,33635,2,314
18622359,2,314,2014,1096,7295,2,314
23053255,2,314,2003,1096,9739,2,314
40446931,2,314,2013,1231,2533,2,314
45504311,2,314,2012,2881,11687,2,314
53017367,2,314,2012,1096,3288,2,314
53426326,2,314,2014,1096,9739,2,314
62421551,2,314,0,1231,2533,2,314
141118155,2,20695,0,2881,33469,2,314
4912801,2,314,2012,2881,1779633,2,314
4944471,2,314,0,2881,33467,2,314
6475835,65,1951986,2011,2881,338092,2,314
8020027,2,314,2013,2881,1779633,2,314
8242228,2,314,0,2881,33467,2,314
8242228,2,314,2011,2881,33484,2,314
17604766,2,314,2012,1096,5972,2,314
17960483,2,314,2016,2881,33485,2,314
30164574,2,314,0,2881,33467,2,314
212712629,2,314,0,2881,33467,2,314
2880542,2,761,2011,4701,150476,2,761
3162149,2,314,2013,2881,1779633,2,314
4258939,2,314,2011,2881,1779633,2,314
4274215,2,314,2013,2881,1779633,2,314
4662944,2,314,2011,2881,1779633,2,314
6235784,2,314,2013,2881,1779633,2,314
7208417,2,314,2013,2881,1779633,2,314
8600527,2,314,2010,2881,24412,2,314
11291067,2,314,0,2881,1779633,2,314
55532091,2,314,2011,2881,1779633,2,314
55532091,2,314,2013,2881,2125844,2,314
325601580,2,314,0,19281,46299,2,314
325601580,2,314,0,1096,46078,2,314
575984,2,314,2009,2881,5270,2,314
1381567,2,314,2010,1096,3288,2,314
1636251,2,314,0,1096,8427,2,314
1642785,2,314,2009,2881,33468,2,314
2268724,2,314,0,5616,11644,2,314
2290740,2,314,2007,19281,2110971,2,314
2372848,2,314,2007,2881,33468,2,314
2435638,217,1713669,0,2881,33467,2,314
4098395,2,314,2009,2881,33468,2,314
4219213,2,314,2008,1096,31263,2,314
4526345,2,314,2009,2881,33468,2,314
4532011,2,0,0,1096,6163,2,314
4758732,2,314,2011,2881,5270,2,314
5455348,2,314,2008,2881,33470,2,314
5833231,2,314,2012,2881,33468,2,314
5869417,2,314,0,1096,6163,2,314
6007351,2,314,2008,1096,431404,2,314
6739982,2,314,2007,1096,7965,2,314
6764706,2,761,2012,4701,35617,2,761
8044668,2,292,2011,1096,4918,2,314
8723179,2,314,2011,19281,42926,2,314
10175636,2,314,2015,2881,10584,2,314
13896869,2,314,0,1231,2533,2,314
14196376,2,314,2012,2881,33468,2,314
21116436,2,314,2004,1096,7295,2,314
24928158,2,314,0,2881,33468,2,314
27698200,2,314,2013,2881,33468,2,314
50565252,160,1515655,0,2881,1779633,2,314
87741462,2,314,2006,1096,3288,2,314
154255122,2,314,0,2881,6859,2,314
173088988,2,314,0,3502,49763,2,314
2648835,2,314,2011,6234,14292,2,761
3551722,2,314,2010,2881,33473,2,314
3938207,2,314,2011,2881,33473,2,314
4306631,65,458,2012,5616,11644,2,314
4729388,2,314,2007,2881,33473,2,314
5132139,2,0,2013,2881,11687,2,314
6406377,2,314,2014,2881,5270,2,314
6492210,2,0,0,2881,33485,2,314
6655199,2,314,2011,2881,33485,2,314
7616209,2,314,2011,2881,33473,2,314
8526625,2,314,2009,2881,33473,2,314
10834574,2,761,2011,4701,42342,2,761
11559231,1,1149814,2012,2881,33473,2,314
20029258,2,314,2012,2881,33473,2,314
28806957,2,761,2012,4701,150476,2,761
155731509,2,314,1982,2881,967284,2,314
167456036,2,314,0,2881,6859,2,314
222835856,2,314,2011,2881,33457,2,314
263958856,2,314,2013,2881,24412,2,314
265716474,2,314,2014,2881,5270,2,314
1155893,2,761,1996,6234,56130,2,761
1516307,2,761,2011,6234,2151603,2,761
2676384,2,761,2010,6234,2151603,2,761
3270898,2,761,2011,6234,56130,2,761
7427644,2,761,2010,6234,2151603,2,761
8204041,2,761,2012,4701,150476,2,761
8204041,2,761,2017,4701,2126327,2,761
9671434,2,761,2011,6234,2151612,2,761
13234045,2,314,2017,19281,34795,2,314
14917527,2,761,2005,6234,2151612,2,761
16003080,2,22674,0,3502,26455,2,314
24541884,2,761,0,6234,2151603,2,761
59832860,2,761,2011,6234,2151606,2,761
89159546,2,0,2011,6234,2151619,2,761
95320186,2,761,2012,6234,2151612,2,761
143976317,2,761,2011,6234,130433,2,761
178396302,2,761,2015,6234,2151621,2,761
1177502,2,314,2013,5616,26884,2,314
1594518,2,314,2011,5616,26884,2,314
2478864,2,314,2011,5616,26884,2,314
2478864,2,314,2013,2881,5270,2,314
3026972,2,761,2007,4701,150476,2,761
3144144,2,314,2013,5616,26884,2,314
3270916,2,314,2011,5616,11849,2,314
3270916,2,314,2013,5616,11644,2,314
3627053,2,314,2008,1096,8211,2,314
3657590,50,1905655,2011,5616,26884,2,314
3920457,2,314,2013,5616,26884,2,314
3957449,65,216,2011,5616,26884,2,314
4451921,2,314,2011,5616,26884,2,314
4464259,2,314,2013,5616,26884,2,314
4660879,2,314,2010,5616,26884,2,314
4660879,2,314,2010,2881,33484,2,314
4779514,2,8653,2011,5616,26884,2,314
5712192,2,314,2005,5616,11644,2,314
6034120,2,314,0,5616,26884,2,314
6034120,2,314,0,5616,11849,2,314
6668547,2,314,2013,5616,26884,2,314
7401248,2,314,2015,1096,6610,2,314
7401248,2,314,2012,5616,26884,2,314
8497067,2,314,2011,5616,26884,2,314
11023103,2,314,2011,5616,26884,2,314
12112266,2,314,2013,5616,26884,2,314
16510978,2,314,2011,5616,26884,2,314
18739828,2,314,2015,19281,36583,2,314
27640560,2,314,2011,5616,26884,2,314
85417889,2,314,2011,5616,26884,2,314
87587844,2,314,2011,5616,11644,2,314
216488588,2,314,0,5616,11849,2,314
605276,2,292,2012,1096,3288,2,314
2262097,2,314,2010,1096,41556,2,314
2534486,20,198,2010,1096,3288,2,314
2649944,1,1,2012,1096,3288,2,314
4335515,2,314,2010,1096,8369,2,314
5057907,2,314,2011,5616,11644,2,314
5064560,2,314,2012,1096,3288,2,314
5113856,2,314,2015,1096,3288,2,314
5290317,2,314,2012,1096,3288,2,314
5971366,2,314,2010,1096,3288,2,314
6000782,2,314,0,1096,3288,2,314
6443074,2,314,2012,1096,3288,2,314
7723072,2,314,2012,1096,3288,2,314
8381097,2,314,2013,19281,2110971,2,314
8394795,2,314,2013,19281,38499,2,314
10892963,2,314,2009,1096,3288,2,314
11141053,2,314,2014,1096,3288,2,314
11722547,2,314,2013,1096,7295,2,314
13240075,2,314,0,1096,3288,2,314
14899685,2,314,0,1096,3288,2,314
16028883,2,314,2012,1096,3288,2,314
17083180,2,0,0,1096,4918,2,314
19415377,2,314,2012,1096,3288,2,314
21153634,2,314,2011,1231,2533,2,314
24225714,2,0,0,1096,3288,2,314
34228807,2,4116,0,1096,3288,2,314
41948428,2,314,2013,1096,3288,2,314
50871229,2,314,2017,1096,8369,2,314
81592648,2,314,2012,1096,3288,2,314
141332401,2,0,0,1096,5972,2,314
183608360,2,314,0,1096,3288,2,314
2421580,2,314,2009,1096,7295,2,314
2499187,2,314,2010,1096,3288,2,314
3256264,2,314,2010,1096,7295,2,314
4799983,2,2917,0,2881,33485,2,314
5471164,2,314,0,2548,6104,2,1057
8118452,2,314,2010,1096,3288,2,314
14793040,2,314,2009,1096,7295,2,314
83385744,2,314,0,1096,7295,2,314
257956607,2,314,2010,1096,7295,2,314
2437035,2,761,2009,4196,20467,2,761
4012674,2,761,2009,4196,129808,2,761
4012674,2,761,2009,4196,130631,2,761
4583795,2,1057,2009,6234,41116,2,761
8791200,2,761,2005,6234,2151603,2,761
12133921,2,761,2008,4701,35617,2,761
17049815,2,761,2009,6234,418328,2,761
48087190,2,761,2008,6234,130316,2,761
3327917,2,761,2014,6234,2151603,2,761
6404134,2,314,2015,1096,4202,2,314
9320999,2,1057,0,1096,3288,2,314
10969190,2,314,2016,1096,3288,2,314
11109232,2,761,0,6234,130433,2,761
11202900,2,314,2015,1096,3288,2,314
11872139,2,314,2016,1096,3288,2,314
14482987,2,314,0,1096,3288,2,314
14767436,2,314,0,1096,6163,2,314
15636308,2,314,2014,1096,3288,2,314
15820464,8,2583,2014,2881,33485,2,314
16677130,2,314,0,1096,3288,2,314
17877151,2,314,2018,1096,3288,2,314
19029397,2,314,0,1096,3288,2,314
19923211,2,314,2016,1096,3288,2,314
20898497,2,761,2015,4701,35617,2,761
21573845,2,761,2015,4196,129808,2,761
23285018,2,761,0,4701,2068318,2,761
25811808,2,4566,2017,1096,3288,2,314
27478758,2,314,2017,1096,6610,2,314
